,const,rm_rf,smb,hml
150,-0.03265161543992674,1.0677485878484765,0.38786082095825575,0.14177294637974136
151,-0.032545709642894056,1.0674463996674208,0.38744208645257006,0.14171052964568476
152,-0.03243955413323644,1.0671442495104082,0.3870249900929458,0.14164915767623393
153,-0.03233315710956826,1.066842181730986,0.38660961487580536,0.1415888649414977
154,-0.0322265268837368,1.066540241266654,0.38619604494015003,0.14152968657127282
155,-0.032119671881159904,1.066238473630625,0.38578436555815393,0.14147165835514341
156,-0.03201260064112993,1.0659369249031088,0.38537466312499935,0.14141481674239417
157,-0.031905321817080376,1.0656356417221247,0.38496702514794895,0.14135919884173223
158,-0.03179784417681494,1.0653346712738085,0.38456154023462885,0.14130484242080021
159,-0.03169017660269628,1.0650340612822535,0.3841582980805446,0.14125178590550702
160,-0.03158232809179244,1.0647338599988463,0.38375738945579235,0.14120006837914442
161,-0.03147430775597952,1.0644341161911028,0.3833589061909729,0.1411497295812965
162,-0.03136612482199785,1.0641348791310112,0.3829629411623024,0.14110080990654267
163,-0.031257788631460344,1.0638361985828668,0.38256958827590254,0.14105335040293654
164,-0.031149308640810103,1.0635381247905937,0.38217894245127326,0.14100739277026839
165,-0.031040694421225652,1.0632407084645694,0.3817910996039435,0.1409629793581034
166,-0.030931955658471427,1.0629440007679234,0.3814061566272824,0.14092015316358023
167,-0.030823102152691215,1.0626480533023315,0.38102421137348136,0.14087895782897905
168,-0.03071414381814226,1.06235291809329,0.38064536263369775,0.14083943763905013
169,-0.030605090682867885,1.0620586475748743,0.38026971011734817,0.1408016375180825
170,-0.030495952888305804,1.0617652945739708,0.37989735443055617,0.1407656030267204
171,-0.030386740688830603,1.061472912294008,0.3795283970537609,0.1407313803585269
172,-0.030277464451226928,1.0611815542981529,0.37916294031846276,0.1406990163362673
173,-0.030168134654091665,1.0608912744919947,0.3788010873831261,0.14066855840791628
174,-0.030058761887162597,1.0606021271057118,0.3784429422082219,0.14064005464238524
175,-0.02994935685057073,1.0603141666757223,0.3780886095304271,0.14061355372495818
176,-0.029839930354013836,1.0600274480258185,0.37773819483596444,0.14058910495241675
177,-0.0297304933158493,1.0597420262477826,0.3773918043330934,0.1405667582278649
178,-0.029621056762102825,1.0594579566815099,0.37704954492375997,0.14054656405523558
179,-0.029511631825391328,1.0591752948946025,0.37671152417438936,0.14052857353345846
180,-0.029402229743756718,1.0588940966614702,0.37637785028584275,0.1405128383502984
181,-0.02929286185940888,1.058614417941936,0.37604863206254047,0.14049941077585074
182,-0.029183539617374497,1.0583363148593348,0.37572397888073833,0.14048834365566387
183,-0.029074274564049957,1.0580598436781223,0.37540400065598634,0.14047969040350147
184,-0.028965078345655218,1.057785060781013,0.3750888078097653,0.14047350499373246
185,-0.02885596270658644,1.057512022645612,0.3747785112352968,0.14046984195330925
186,-0.02874693948766523,1.0572407858206008,0.37447322226256124,0.14046875635336514
