,const,rm_rf,smb,hml,rmw,cma
0,0.14711713638306353,1.0639927961560445,-0.0789355786320257,-0.8365979505130599,-0.8741453626260617,-0.5987916283670967
1,0.14691886264174156,1.0621256700068942,-0.08312216816680236,-0.8395631359522924,-0.8769776950021472,-0.6095675770744678
2,0.14671076150479917,1.0602743600139004,-0.08732778041601004,-0.8425633227993071,-0.8797988151620042,-0.620296663317659
3,0.1464926256258589,1.058439387641193,-0.09155092638452106,-0.8455959739590906,-0.882608085232873,-0.6309763246050908
4,0.14626425612447813,1.0566212630881737,-0.09579007640197941,-0.8486584720061634,-0.8854049304963262,-0.6416040467387453
5,0.14602546322352464,1.0548204841464703,-0.10004366093069553,-0.8517481185161928,-0.8881888421221782,-0.652177371153351
6,0.14577606688390132,1.0530375350909484,-0.10431007139332543,-0.8548621333587415,-0.8909593796225176,-0.6626939023362199
7,0.14551589743444643,1.0512728856091595,-0.10858766101548169,-0.8579976539563271,-0.8937161730047712,-0.6731513153038308
8,0.14524479619479416,1.0495269897732171,-0.11287474567844319,-0.861151734516743,-0.8964589246041521,-0.6835473631101068
9,0.14496261608892638,1.0478002850579415,-0.11716960477705174,-0.8643213452467245,-0.8991874105769381,-0.693879884360008
10,0.14466922224711748,1.0460931914085922,-0.12147048207799623,-0.8675033715567859,-0.9019014820377287,-0.7041468107011545
11,0.14436449259394557,1.0444061103612061,-0.12577558657377425,-0.8706946132682492,-0.9046010658254,-0.71434617426531
12,0.1440483184200316,1.0427394242181456,-0.1300830933277264,-0.8738917838349576,-0.9072861648841335,-0.7244761150306521
13,0.14372060493516042,1.0410934952810287,-0.13439114430579657,-0.8770915095935484,-0.9099568582479258,-0.7345348880750705
14,0.1433812718004508,1.039468665142719,-0.13869784919092681,-0.8802903290573963,-0.9126133006188785,-0.7445208706903206
15,0.14303025363724567,1.0378652540397695,-0.14300128617619695,-0.8834846922703701,-0.915255721531394,-0.7544325693262467
16,0.14266750051044114,1.0362835602660303,-0.14729950273337186,-0.8866709602379585,-0.9178844240969315,-0.7642686263341912
17,0.1422929783839997,1.0347238596478943,-0.15159051635375548,-0.8898454044539713,-0.9204997833257095,-0.77402782647854
18,0.14190666954644843,1.0331864050810975,-0.1558723152588165,-0.8930042065419973,-0.9231022440241616,-0.7837091031854629
19,0.14150857300423,1.0316714261285878,-0.16014285907858244,-0.8961434580316204,-0.9256923182691325,-0.7933115444979968
20,0.14109870484084971,1.0301791286785522,-0.16440007949633273,-0.8992591602897292,-0.9282705824620148,-0.8028343987073419
21,0.14067709853984275,1.0287096946613625,-0.1686418808587609,-0.9023472246279165,-0.9308376739681781,-0.8122770796303231
22,0.1402438052696951,1.0272632818237193,-0.17286614075149054,-0.9054034726070022,-0.9333942873494201,-0.821639171504294
23,0.1397988941289537,1.0258400235580494,-0.177070710540494,-0.9084236365600624,-0.9359411701991625,-0.8309204334710694
24,0.13934245234989068,1.0244400287848285,-0.18125341588076985,-0.9114033603549735,-0.9384791185924279,-0.8401208036231236
25,0.1388745854592147,1.0230633818852972,-0.18541205719439155,-0.9143382004175858,-0.9410089721645378,-0.849240402585956
26,0.13839541739447242,1.0217101426817252,-0.18954441012091472,-0.917223627035908,-0.9435316088347075,-0.8582795366124719
27,0.1379050905749404,1.020380346462255,-0.19364822594397887,-0.9200550259655097,-0.9460479391926183,-0.8672387001662167
28,0.13740376592596748,1.0190740040472053,-0.1977212319987608,-0.9228277003551982,-0.9485589005677971,-0.87611857797239
29,0.13689162285591958,1.0177911018935248,-0.20176113206596724,-0.9255368730116724,-0.9510654508037785,-0.8849200465170362
30,0.13636885918504904,1.0165316022341508,-0.20576560675878056,-0.928177689020363,-0.953568561760375,-0.8936441749768769
31,0.13583569102582982,1.0152954432488868,-0.209732313910258,-0.9307452187389604,-0.9560692125693998,-0.902292225564117
32,0.13529235261449002,1.0140825392634727,-0.21365888896948262,-0.9332344611786528,-0.9585683826705061,-0.9108656532727147
33,0.13473909609369805,1.0128927809736477,-0.21754294541564878,-0.9356403477867291,-0.9610670446553067,-0.9193661050146339
34,0.13417619124658214,1.011726035690964,-0.22138207520023268,-0.9379577466429617,-0.9635661569494333,-0.9277954181368071
35,0.1336039251824965,1.0105821476073977,-0.2251738492281293,-0.9401814670804036,-0.9660666563632863,-0.9361556183118003
36,0.13302260197517768,1.0094609380758677,-0.22891581788949858,-0.9423062647397176,-0.9685694505434728,-0.9444489167972934
37,0.13243254225419626,1.008362205904014,-0.23260551165486573,-0.9443268470645672,-0.9710754103580755,-0.9526777070619201
38,0.13183408275082753,1.007285727658871,-0.2362404417465898,-0.9462378792436884,-0.973585362249546,-0.9608445607769127
39,0.1312275757997539,1.0062312579802237,-0.23981810090063627,-0.9480339906036771,-0.9761000805902512,-0.9689522231756295
40,0.13061338879822848,1.005198529900851,-0.2433359642330076,-0.949709781454604,-0.9786202800760588,-0.9770036077848195
41,0.12999190362460847,1.0041872551720483,-0.24679149022578872,-0.9512598303889206,-0.9811466081942014,-0.9850017905338395
42,0.12936351601839655,1.003197124593288,-0.2501821218480538,-0.952678702032038,-0.9836796378018966,-0.9929500032499831
43,0.12872863492419828,1.0022278083450227,-0.2535052878273502,-0.9539609552415,-0.9862198598528794,-1.0008516265502092
44,0.12808768180221894,1.0012789563242555,-0.2567584040874686,-0.9551011517495672,-0.9887676763087667,-1.0087101821411517
45,0.12744108990818098,1.000350198482562,-0.2599388753685284,-0.9560938652424606,-0.9913233932727603,-1.0165293245415377
46,0.1267893035457418,0.9994411451669276,-0.26304409704515475,-0.9569336908675339,-0.9938872143826278,-1.0243128322424608
47,0.12613277729472472,0.9985513874638529,-0.2660714571585865,-0.9576152551582127,-0.9964592345001153,-1.0320645983228265
48,0.12547197521864842,0.997680497547793,-0.26901833867809183,-0.9581332263644664,-0.9990394337332686,-1.039788620538691
49,0.12480737005522571,0.9968280290351984,-0.27188212200678347,-0.958482325175255,-1.001627671827747,-1.047488990906561
50,0.1241394423936576,0.9959935173459012,-0.2746601877462917,-0.9586573358175198,-1.0042236829624804,-1.0551698848021107
51,0.12346867984266717,0.9951764800739211,-0.2773499197340676,-0.9586531175146629,-1.0068270709841047,-1.06283554959692
52,0.12279557619333246,0.9943764173700783,-0.2799487083662974,-0.958464616286173,-1.0094373051136207,-1.0704902928567581
53,0.12212063058083947,0.9935928123392248,-0.282453954218332,-0.9580868770680828,-1.0120537161574163,-1.0781384701261327
54,0.12144434664931712,0.992825131455195,-0.284863071973433,-0.9575150561327479,-1.0146754932532982,-1.0857844723243628
55,0.12076723172392828,0.9920728249968784,-0.2871734946693781,-0.9567444337847941,-1.0173016811807545,-1.093432712779506
56,0.12008979599433652,0.9913353275091664,-0.289382678270935,-0.9557704273085368,-1.0199311782625455,-1.1010876139268053
57,0.11941255171362035,0.9906120582927554,-0.29148810657473595,-0.9545886041408597,-1.0225627348829935,-1.1087535936991517
58,0.11873601241656002,0.989902421927121,-0.293487296451229,-0.9531946952418616,-1.025194952645847,-1.1164350516373254
59,0.11806069216109248,0.9892058088310982,-0.2953778034266453,-0.9515846086342904,-1.027826284192468,-1.124136354748419
60,0.11738710479649023,0.9885215958659034,-0.29715722760572866,-0.9497544430810861,-1.0304550336981402,-1.1318618231409736
61,0.11671576326160465,0.9878491469853742,-0.2988232199340317,-0.9477005018690592,-1.0330793580619053,-1.1396157154659852
62,0.11604717891618625,0.9871878139385981,-0.30037348879611364,-0.9454193066650348,-1.0356972688019939,-1.147402214192904
63,0.11538186090797585,0.9865369370300091,-0.3018058069437469,-0.9429076114093541,-1.0383066346660874,-1.1552254107503994
64,0.11472031557786082,0.9858958459422678,-0.3031180187455884,-0.9401624162098989,-1.0409051849621542,-1.1630892905616592
65,0.11406304590496959,0.9852638606271473,-0.30430804774728965,-0.937180981198367,-1.0434905136123247,-1.1709977180045126
66,0.11341055099311118,0.9846402922697002,-0.3053739045282175,-0.9339608403086666,-1.0460600839286456,-1.1789544213269578
67,0.11276332559945745,0.9840244443309182,-0.30631369483819176,-0.9304998149356933,-1.0486112341058746,-1.1869629775490282
68,0.11212185970584006,0.9834156136738789,-0.3071256279948224,-0.9267960274310216,-1.0511411834228823,-1.1950267973825888
69,0.11148663813246815,0.9828130917782614,-0.30780802551902836,-0.9228479143901344,-1.053647039140266,-1.2031491102011116
70,0.11085814019328373,0.9822161660478587,-0.3083593299833405,-0.9186542396841086,-1.0561258040779562,-1.2113329490920812
71,0.11023683939159307,0.9816241212152764,-0.30877811404460503,-0.9142141071867665,-1.0585743848528602,-1.2195811360257225
72,0.10962320315399031,0.9810362408476472,-0.30906308962960244,-0.9095269731463625,-1.060989600752607,-1.2278962671745919
73,0.10901769259999473,0.9804518089567469,-0.3092131172389698,-0.9045926581491007,-1.0633681932175885,-1.2362806984194343
74,0.10842076234423366,0.979870111716132,-0.30922721533182385,-0.8994113586197808,-1.0657068358999,-1.244736531078384
75,0.10783286032742483,0.9792904392873886,-0.3091045697503127,-0.8939836578030814,-1.0680021452639474,-1.2532655978976732
76,0.10725442767186123,0.9787120877566636,-0.3088445431402931,-0.8883105361671441,-1.070250691689944,-1.2618694493436762
77,0.10668589855660815,0.9781343611818346,-0.30844668432132955,-0.8823933811694531,-1.0724490110381628,-1.2705493402378802
78,0.10612770010714581,0.9775565737495808,-0.3079107375562117,-0.8762339963232426,-1.074593616628485,-1.279306216778359
79,0.10558025229379729,0.9769780520406335,-0.30723665166728276,-0.8698346095013372,-1.0766810115866305,-1.2881407039930943
80,0.10504396783295142,0.9763981374000998,-0.30642458894413627,-0.8631978804129201,-1.0787077015058575,-1.2970530936730915
81,0.10451925208481838,0.9758161884085891,-0.3054749337844626,-0.8563269071877512,-1.0806702073699967,-1.3060433328351033
82,0.1040065029412901,0.9752315834483994,-0.3043883010073161,-0.8492252320014216,-1.082565078681532,-1.3151110127663812
83,0.10350611069740036,0.9746437233574983,-0.3031655437756792,-0.8418968456749437,-1.0843889067363617,-1.324255358706285
84,0.10301845789987749,0.9740520341625365,-0.3018077610629373,-0.8343461911816907,-1.0861383379849792,-1.3334752202217888
85,0.10254391916642351,0.9734559698804089,-0.30031630459597486,-0.826578165995287,-1.0878100874186354,-1.3427690623365105
86,0.1020828609695594,0.9728550153763054,-0.2986927852057374,-0.8185981232127485,-1.0894009519176655,-1.3521349574747907
87,0.10163564137922391,0.9722486892643833,-0.29693907851472107,-0.8104118713886379,-1.0909078234987004,-1.3615705782847969
88,0.10120260975874244,0.9716365468356067,-0.29505732988966227,-0.80202567301815,-1.0923277023969604,-1.3710731914059664
89,0.10078410640933659,0.9710181829955289,-0.29304995858688504,-0.7934462416096897,-1.0936577099199383,-1.3806396522478557
90,0.10038046215897906,0.970393235193258,-0.2909196610174144,-0.7846807372911219,-1.094895101009167,-1.3902664008482464
91,0.09999199789215032,0.9697613863212772,-0.28866941305896215,-0.7757367608981228,-1.0960372764476838,-1.3999494588790153
92,0.09961902401785674,0.9691223675644364,-0.2863024713424298,-0.7666223464982103,-1.0970817946518714,-1.4096844278680343
93,0.0992618398741766,0.9684759611751584,-0.2838223734417066,-0.7573459523103082,-1.098026382988225,-1.4194664887045472
94,0.09892073306853673,0.9678220031509648,-0.2812329368970818,-0.7479164499864199,-1.0988689485574619,-1.429290402493929
95,0.09859597875392191,0.9671603857895567,-0.2785382570050214,-0.7383431122303131,-1.0996075883909848,-1.4391505128251056
96,0.09828783884221903,0.9664910600963055,-0.27574270330991496,-0.7286355987367669,-1.100240599007538,-1.4490407495105173
97,0.09799656115692514,0.9658140380188285,-0.2728509147371771,-0.7188039404451474,-1.1007664852811465,-1.458954633853857
98,0.09772237852843779,0.9651293944834646,-0.2698677933115685,-0.7088585221117365,-1.1011839685752176,-1.4688852854954018
99,0.09746550783610526,0.9644372692092948,-0.2667984964098034,-0.698810063217112,-1.1014919941014842,-1.4788254308776574
100,0.09722614900211358,0.9637378682761774,-0.26364842750277745,-0.6886695972375602,-1.1016897374671057,-1.4887674133662951
101,0.09700448394310278,0.9630314654249851,-0.26042322534964046,-0.6784484493228111,-1.1017766103778164,-1.4987032050519846
102,0.09680067548611491,0.9623184030701224,-0.257128751613882,-0.6681582124364538,-1.1017522654700276,-1.5086244202485066
103,0.09661486625607087,0.961599093006991,-0.25377107688032025,-0.6578107220299231,-1.1016166002501127,-1.5185223306907807
104,0.09644717754243012,0.9608740167998775,-0.2503564650616956,-0.6474180293361085,-1.1013697601247157,-1.5283878824240023
105,0.09629770815298755,0.960143725839397,-0.24689135619385166,-0.6369923733832951,-1.1010121405113957,-1.5382117143614038
106,0.096166533262911,0.9594088410623193,-0.24338234763013994,-0.6265461518459162,-1.1005443880250674,-1.5479841784735118
107,0.09605370326710183,0.9586700523309628,-0.239836173657609,-0.6160918908628661,-1.0999674007414073,-1.557695361556875
108,0.09595924264377372,0.9579281174739631,-0.23625968357055635,-0.6056422139690906,-1.0992823275445252,-1.567335108514158
109,0.09588314883680052,0.9571838609950484,-0.23265981825048032,-0.5952098102995257,-1.0984905665720783,-1.5768930470618188
110,0.0958253911638875,0.9564381724615024,-0.2290435853156168,-0.5848074022375228,-1.0975937627769186,-1.5863586137653083
111,0.09578590975698274,0.9556920045892218,-0.22541803291764467,-0.5744477126911691,-1.0965938046299473,-1.59572108128588
112,0.09576461454060908,0.9549463710461439,-0.22179022227818185,-0.56414343219126,-1.0954928199944696,-1.6049695867078642
113,0.09576138425295914,0.9542023440009045,-0.21816719907253054,-0.5539071860126035,-1.0942931712073423,-1.6140931608007423
114,0.09577606551371248,0.9534610514480424,-0.2145559637833628,-0.5437515015269576,-1.0929974494070003,-1.6230807580567739
115,0.09580847194163011,0.9527236743451679,-0.21096344116196394,-0.533688775999722,-1.0916084681528035,-1.6319212873332938
116,0.09585838332410264,0.951991443601045,-0.20739644894936174,-0.5237312450442269,-1.0901292563838063,-1.6406036429183248
117,0.09592554484000852,0.9512656369561808,-0.2038616660239897,-0.5138909519463617,-1.0885630507682764,-1.649116735830334
118,0.09600966633652909,0.9505475757993807,-0.20036560015622593,-0.504179718068654,-1.0869132874976968,-1.6574495251568246
119,0.09611042166001565,0.9498386219643609,-0.19691455556319162,-0.49460911453620887,-1.0851835935808851,-1.6655910492336148
120,0.09622744804063266,0.9491401745502742,-0.19351460046911495,-0.4851904353973586,-1.0833777776945506,-1.6735304564659028
121,0.09636034553037601,0.9484536668081204,-0.19017153488780675,-0.47593467243964627,-1.08149982064713,-1.6812570355948937
122,0.09650867649419481,0.947780563132216,-0.18689085885339446,-0.4668524918262066,-1.0795538655116301,-1.6887602452191366
123,0.09667196515437727,0.9471223561914422,-0.18367774133412204,-0.4579542126998099,-1.0775442074819133,-1.696029742388374
124,0.09684969718909452,0.9464805642293344,-0.18053699007092888,-0.44924978788100384,-1.0754752835041728,-1.7030554100991455
125,0.09704131938706256,0.9458567285552072,-0.1774730225878976,-0.44074878676371737,-1.0733516617319812,-1.7098273835359696
126,0.09724623936166163,0.945252411240181,-0.17448983862540635,-0.43246038048648533,-1.0711780308491266,-1.7163360749191372
127,0.09746382532953772,0.9446691930230178,-0.1715909942484362,-0.4243933294302603,-1.0689591892991792,-1.7225721968397523
128,0.09769340596068216,0.9441086714204924,-0.1687795778823212,-0.4165559730650149,-1.0667000344549527,-1.7285267839847744
129,0.09793427030919186,0.9435724590265548,-0.16605818852575757,-0.40895622213758387,-1.0644055517543265,-1.7341912131782509
130,0.0981856678363164,0.9430621819736233,-0.16342891638612123,-0.40160155316237084,-1.0620808038216314,-1.7395572216902948
131,0.09844680853991811,0.9425794785185636,-0.1608933261749529,-0.3944990051455881,-1.0597309195860678,-1.744616923791146
132,0.09871686320704622,0.9421259977055884,-0.15845244329150573,-0.38765517844269837,-1.0573610834002902,-1.7493628255540739
133,0.09899496380886258,0.9417033980486511,-0.15610674310969258,-0.38107623561836546,-1.0549765241541225,-1.7537878379371812
134,0.09928020405954965,0.9413133461678099,-0.15385614356785063,-0.37476790414873706,-1.0525825043695727,-1.7578852881994524
135,0.09957164016300182,0.9409575153071598,-0.15170000124211142,-0.36873548077820933,-1.050184309255356,-1.7616489297307272
136,0.09986829177291265,0.9406375836575179,-0.14963711106176367,-0.36298383731679246,-1.0477872356909272,-1.7650729503975555
137,0.10016914319324006,0.9403552324046568,-0.1476657097995142,-0.3575174276411443,-1.0453965811030113,-1.7681519795268155
138,0.10047314484683953,0.9401121434244245,-0.14578348344029896,-0.35234029564190245,-1.043017632191228,-1.7708810936662276
139,0.10077921504019768,0.9399099965494038,-0.14398757849963942,-0.34745608384356824,-1.0406556534544298,-1.773255821274468
140,0.10108624205159979,0.9397504663381843,-0.14227461732633176,-0.34286804241043545,-1.0383158754659982,-1.775272146503985
141,0.101393086568623,0.9396352182877902,-0.14064071738471684,-0.3385790382443359,-1.0360034828448335,-1.776926512245574
142,0.10169858449850969,0.9395659044423659,-0.13908151446917016,-0.33459156387711086,-1.033723601869556,-1.7782158226056737
143,0.10200155017170369,0.9395441583663877,-0.13759218975821638,-0.330907745863523,-1.0314812876868968,-1.7791374449851358
144,0.10230077995457769,0.9395715894685802,-0.13616750056815619,-0.32752935238921166,-1.029281511071303,-1.779689211920968
145,0.1025950562821841,0.9396497766823593,-0.13480181461728372,-0.3244577998233465,-1.027129144702274,-1.7798694228417633
146,0.10288315211570423,0.9397802615298718,-0.13348914756215902,-0.3216941579676813,-1.025028948938356,-1.7796768458716854
147,0.10316383582226517,0.9399645406186085,-0.13222320351820582,-0.3192391537821865,-1.0229855570826576,-1.779110719798804
