,const,rm_rf,smb,hml,rmw,cma,r_1
2312,-0.027880311015661883,1.0288333612964697,0.15807006745958774,0.22807796447966175,0.022925147632157323,0.11980472371924956,0.007426241983082847
2313,-0.027757043602408715,1.0283863728388303,0.15695130318883974,0.22453361499823854,0.02150271282148329,0.11567186489484979,0.007746466806127553
2314,-0.027621925141646218,1.027922205373031,0.15580350283981417,0.2209919688584464,0.020110062022741675,0.11164233372473507,0.008066531349823535
2315,-0.027474719212968516,1.0274413264441549,0.1546275768403081,0.2174554544655986,0.01874780386177904,0.10771894188428952,0.00838646998256347
2316,-0.027315208787516792,1.0269442287242934,0.15342448567890843,0.21392644898374732,0.01741651926288915,0.10390433868595698,0.008706323506028148
2317,-0.027143196768102736,1.026431428288192,0.15219523612791494,0.21040727359599318,0.016116761820834963,0.10020100919112293,0.00902613894701347
2318,-0.026958506455801615,1.0259034628566714,0.15094087739766252,0.20690018907799376,0.014849058231603105,0.0966112727196407,0.009345969339536613
2319,-0.026760981942540188,1.0253608900192768,0.14966249724936717,0.20340739170497368,0.013613908776638447,0.09313728175436918,0.009665873498624723
2320,-0.026550488429714535,1.024804285447081,0.14836121809254638,0.19993100950967096,0.012411787855008578,0.08978102123707207,0.009985915787069649
2321,-0.02632691247337009,1.0242342411061196,0.1470381930919695,0.19647309890577147,0.01124314455770474,0.08654430825041501,0.01030616587630641
2322,-0.026090162156940207,1.023651363481278,0.14569460230756512,0.1930356416883505,0.01010840327803889,0.08342879207965681,0.01062669850243408
2323,-0.025840167192961973,1.0230562718197296,0.14433164888911534,0.18962054241974555,0.009007964351869069,0.08043595464619532,0.010947593218254907
2324,-0.025576878955590097,1.0224495964024645,0.1429505553459687,0.18622962620634376,0.00794220472147015,0.07756711130391998,0.011268934142093083
2325,-0.02530027044607494,1.021831976851441,0.141552559909929,0.1828646368685427,0.006911478616494905,0.07482341198793535,0.011590809703985312
2326,-0.025010336193680906,1.021204060479199,0.1401389130076367,0.1795272355032413,0.005916118245579695,0.07220584270407884,0.011913312389713734
2327,-0.024707092094797503,1.020566500686995,0.13871087385681535,0.1762189994353792,0.0049564344922270595,0.06971522734636627,0.012236538483038718
2328,-0.024390575193207437,1.0199199554165328,0.13726970719857035,0.17294142155210301,0.004032717608511088,0.06735222982850034,0.012560587806343636
2329,-0.024060843404668554,1.0192650856596115,0.13581668017601786,0.169695910010642,0.0031452379002797288,0.06511735651433072,0.01288556345979955
2330,-0.02371797518910834,1.01860255402925,0.13435305936753517,0.1664837883085058,0.0022942463979144304,0.06301095893144071,0.013211571559081496
2331,-0.023362069173814143,1.017933023394879,0.13288010798086358,0.1633062957022598,0.001479975506539708,0.061033236750893186,0.013538720971535282
2332,-0.022993243731083687,1.017257155583627,0.13139908321260624,0.1601645879592586,0.0007026396302382132,0.05918424101562904,0.013867123050665588
2333,-0.02261163651381508,1.0165756101488657,0.12991123377574929,0.1570597384247586,-3.756423516120309e-05,0.05746387759918471,0.014196891368718744
2334,-0.022217403952514668,1.0158890432065737,0.12841779759626734,0.15399273938534533,-0.0007404559456198954,0.05587191087598705,0.014528141447108175
2335,-0.02181072071714942,1.0151981063394038,0.12691999967827242,0.15096450370821918,-0.0014058716933650908,0.0544079675840085,0.014860990484380134
2336,-0.021391779147236757,1.0145034455679003,0.12541905013588783,0.14797586673492208,-0.0020336635363420643,0.05307154086030824,0.01519555708141887
2337,-0.02096078865343993,1.0138057003876146,0.12391614238860661,0.145027588407083,-0.0026236989764462973,0.051861994429791475,0.015531960963551148
2338,-0.02051797509386395,1.0131055028706544,0.1224124515159656,0.14212035560134595,-0.0031758605895031954,0.05077856692765438,0.015870322699260725
2339,-0.020063580128099216,1.0124034768296148,0.12090913276623469,0.1392547846501732,-0.0036900457098619625,0.0498203763358452,0.016210763415190448
2340,-0.019597860551939784,1.0117002370417192,0.11940732021318588,0.13643142402516745,-0.004166166171456377,0.048986424514419404,0.016553404507194298
2341,-0.019121087615543396,1.0109963885305753,0.11790812555417379,0.1336507571595958,-0.004604148107135896,0.0482756018086791,0.01689836734718896
2342,-0.01863354632765729,1.010292525902919,0.11641263704236701,0.13091320538713774,-0.005003931806979805,0.04768669171389719,0.017245772985658835
2343,-0.01813553474837263,1.0095892327374343,0.1149219185454881,0.12821913097431167,-0.005365471636245849,0.04721837557955728,0.01759574184967325
2344,-0.01762736327270468,1.008887081022787,0.11343700872320117,0.1255688402246996,-0.005688736012651844,0.0468692373360961,0.017948393436386215
2345,-0.017109353907151324,1.0081866306418927,0.11195892031515,0.12296258663389614,-0.00597370744230522,0.04663776822773958,0.01830384600203649
