,const,rm_rf,smb,hml
823,-0.02629897869923883,1.3499404838904825,-0.009696699334247627,0.8796311898801444
824,-0.026353856369256995,1.3496416972730463,-0.00994006223083658,0.8795645537734681
825,-0.02640772126725449,1.349343377631944,-0.010181402963151245,0.879493766654256
826,-0.026460583750369696,1.3490456195125877,-0.010420649423919563,0.8794188588379896
827,-0.026512454470219264,1.3487485170163636,-0.010657729786038024,0.8793398610664379
828,-0.026563344363922707,1.3484521637622617,-0.010892572552142507,0.8792568044790668
829,-0.026613264645014886,1.3481566528494169,-0.01112510660352399,0.8791697205850676
830,-0.026662226794249105,1.3478620768205218,-0.01135526124844001,0.8790786412359568
831,-0.02671024255030644,1.3475685276262013,-0.01158296626969489,0.8789835985988536
832,-0.026757323900414073,1.3472760965903154,-0.011808151971527276,0.8788846251303795
833,-0.026803483070881328,1.3469848743761952,-0.012030749225773385,0.8787817535511825
834,-0.026848732517564623,1.3466949509538624,-0.0122506895172661,0.8786750168211436
835,-0.026893084916263233,1.346406415568177,-0.012467904988475876,0.8785644481151968
836,-0.02693655315306298,1.3461193567080123,-0.012682328483317937,0.8784500807998746
837,-0.026979150314622807,1.3458338620763326,-0.012893893590211376,0.8783319484104177
838,-0.027020889678427168,1.3455500185613178,-0.013102534684250641,0.8782100846286419
839,-0.027061784702998096,1.3452679122084197,-0.013308186968581033,0.8780845232613949
840,-0.027101849018083102,1.344987628193414,-0.013510786514896199,0.8779552982196942
841,-0.027141096414824668,1.3447092507964418,-0.013710270303074017,0.8778224434985336
842,-0.027179540835920123,1.3444328633770286,-0.013906576259923767,0.8776859931573499
843,-0.027217196365771915,1.3441585483500462,-0.014099643297077972,0.8775459813010837
844,-0.02725407722064665,1.343886387162674,-0.014289411347955937,0.8774024420619374
845,-0.027290197738844935,1.3436164602723317,-0.01447582140383106,0.8772554095817712
846,-0.027325572370885755,1.3433488471255306,-0.014658815549003466,0.8771049179950868
847,-0.027360215669719794,1.3430836261377121,-0.014838336995037418,0.8769510014126709
848,-0.027394142280972558,1.3428208746740031,-0.015014330114101864,0.876793693905839
849,-0.027427366933229586,1.342560669030921,-0.015186740471358765,0.8766330294912938
850,-0.027459904428363522,1.3423030844189723,-0.015355514856468409,0.8764690421165567
851,-0.027491769631919138,1.3420481949461949,-0.015520601314122693,0.8763017656460214
852,-0.02752297746355491,1.3417960736025754,-0.015681949173681917,0.8761312338475569
853,-0.027553542887550016,1.3415467922453443,-0.01583950907788353,0.8759574803796658
854,-0.027583480903385634,1.3413004215851627,-0.015993233010613617,0.875780538779226
855,-0.027612806536404768,1.3410570311731502,-0.016143074323758378,0.8756004424497409
856,-0.027641534828556517,1.3408166893887685,-0.016288987763137242,0.8754172246501527
857,-0.027669680829230894,1.3405794634285109,-0.016430929493511166,0.8752309184841222
858,-0.027697259586192114,1.3403454192954227,-0.01656885712268517,0.8750415568898632
859,-0.027724286136611837,1.3401146217894013,-0.016702729724691973,0.874849172630417
860,-0.027750775498214846,1.3398871344982848,-0.016832507862062016,0.8746537982844386
861,-0.027776742660535328,1.3396630197896944,-0.016958153607208915,0.8744554662374298
862,-0.027802202576293775,1.3394423388036218,-0.017079630562898244,0.8742542086734103
863,-0.027827170152898976,1.3392251514457438,-0.017196903881836197,0.8740500575670396
864,-0.027851660244079098,1.3390115163814402,-0.01730994028537259,0.8738430446761455
865,-0.02787568764164678,1.3388014910304982,-0.017418708081323703,0.8736332015346538
866,-0.027899267067409007,1.338595131562521,-0.017523177180891043,0.8734205594459536
867,-0.0279224131652115,1.3383924928929127,-0.017623319114789242,0.8732051494765378
868,-0.027945140493142957,1.338193628679587,-0.017719107048421303,0.8729870024501253
869,-0.027967463515887442,1.3379985913202461,-0.01781051579625075,0.8727661489420765
870,-0.027989396597231014,1.3378074319502227,-0.01789752183534886,0.8725426192740898
871,-0.02801095399273915,1.337620200440982,-0.017980103318036154,0.8723164435093335
872,-0.02803214984259338,1.337436945399115,-0.018058240083738703,0.8720876514477977
873,-0.028052998164599958,1.3372577141659032,-0.01813191367000927,0.8718562726219761
874,-0.028073512847368934,1.337082552817377,-0.0182011073227334,0.8716223362927813
875,-0.028093707643677975,1.3369115061649288,-0.018265806005496384,0.8713858714458188
876,-0.028113596164007482,1.3367446177563544,-0.018325996408176167,0.8711469067878135
877,-0.028133191870265407,1.3365819298774,-0.01838166695471999,0.8709054707433408
878,-0.028152508069696908,1.3364234835537416,-0.01843280781012934,0.870661591451767
879,-0.028171557908983038,1.3362693185533987,-0.01847941088666462,0.8704152967643977
880,-0.028190354368533097,1.3361194733895598,-0.018521469849263436,0.8701666142418385
881,-0.028208910256970143,1.335973985323801,-0.018558980120191908,0.8699155711515407
882,-0.02822723820581767,1.3358328903697045,-0.01859193888290735,0.8696621944655482
883,-0.028245350664382204,1.3356962232968075,-0.018620345085186358,0.8694065108583849
884,-0.02826325989483815,1.3355640176349113,-0.018644199441479135,0.869148546705108
885,-0.028280977967519636,1.3354363056787315,-0.018663504434500742,0.868888328079524
886,-0.028298516756415135,1.3353131184928444,-0.018678264316097606,0.8686258807525365
887,-0.028315887934869024,1.335194485916932,-0.01868848510735516,0.8683612301906003
888,-0.02833310297149235,1.3350804365713098,-0.018694174597977977,0.8680944015543051
889,-0.028350173126286966,1.334970997862746,-0.018695342344912044,0.8678254196971105
890,-0.02836710944697324,1.3348661959904855,-0.01869199967026598,0.8675543091640893
891,-0.02838392276553555,1.3347660559525438,-0.018684159658495996,0.867281094190835
892,-0.028400623694981746,1.3346706015522454,-0.018671837152832094,0.867005798702461
893,-0.028417222626307328,1.334579855404906,-0.018655048751049265,0.8667284463125907
894,-0.02843372972568273,1.3344938389447765,-0.018633812800464472,0.8664490603225004
895,-0.02845015493185007,1.3344125724321432,-0.01860814939223794,0.8661676637202891
896,-0.02846650795373299,1.3343360749605961,-0.01857808035497389,0.8658842791800965
897,-0.028482798268262957,1.3342643644644703,-0.018543629247578564,0.8655989290613756
898,-0.028499035118414992,1.3341974577264084,-0.01850482135146057,0.8653116354081927
899,-0.028515227511463848,1.3341353703851124,-0.01846168366194878,0.8650224199486084
900,-0.028531384217441773,1.3340781169431448,-0.01841424487909541,0.8647313040940097
901,-0.02854751376781921,1.3340257107749232,-0.018362535397684746,0.864438308938562
902,-0.028563624454384436,1.3339781641347355,-0.018306587296628537,0.8641434552585684
903,-0.028579724328345043,1.3339354881649463,-0.018246434327563305,0.8638467635119843
904,-0.028595821199625917,1.3338976929041926,-0.01818211190283366,0.8635482538378065
905,-0.028611922636379135,1.3338647872957121,-0.01811365708272628,0.8632479460555543
906,-0.02862803596470035,1.3338367791957295,-0.018041108562014282,0.8629458596647548
907,-0.028644168268541246,1.333813675381875,-0.017964506655809648,0.8626420138443686
908,-0.028660326389831684,1.3337954815616977,-0.017883893284704556,0.8623364274523151
909,-0.028676516928790113,1.3337822023811619,-0.0177993119592407,0.8620291190248821
910,-0.028692746244438874,1.3337738414332319,-0.01771080776365361,0.8617201067762287
911,-0.028709020455308924,1.33377040126646,-0.017618427338925314,0.8614094085978409
912,-0.028725345440333692,1.3337718833935832,-0.017522218865166653,0.8610970420579681
913,-0.02874172683993482,1.3337782883001612,-0.017422232043274245,0.8607830244010938
