,const,rm_rf,smb,hml,r_1
0,-0.005786103341458551,1.0598363210789257,0.049854366080599045,-0.37441366671732,0.02968061074852266
1,-0.005971889218081637,1.0600923399058992,0.05037471183213328,-0.373521890322595,0.0293848686559688
2,-0.006158360162248852,1.0603471230928676,0.05089499481938967,-0.3726271024370381,0.029089840472634437
3,-0.006345507746680031,1.0606006525037055,0.051415201140267375,-0.3717293369395163,0.028795540644522378
4,-0.006533323454353121,1.060852909769184,0.051935316515973724,-0.37082862809561223,0.028501983805869636
5,-0.006721798679393155,1.0611038762846055,0.052455326285883785,-0.3699250105558361,0.02820918478057241
6,-0.006910924727990925,1.0613535332074446,0.05297521540239868,-0.3690185193536974,0.02791715858358344
7,-0.007100692819352419,1.0616018614549914,0.05349496842580688,-0.36810918990359814,0.02762592042228372
8,-0.007291094086677705,1.0618488417020142,0.05401456951915318,-0.36719705799855523,0.027335485697824936
9,-0.0074821195781703915,1.0620944543784319,0.054534002443117784,-0.3662821598077474,0.027045870006441673
10,-0.0076737602580760145,1.0623386796669865,0.05505325055089871,-0.3653645318738963,0.02675708914073362
11,-0.00786600700775025,1.0625814975009558,0.05557229678312247,-0.36444421111044506,0.026469159090911895
12,-0.008058850626756564,1.062822887561857,0.056091123662761005,-0.3635212347985704,0.02618209604601262
13,-0.00825228183399163,1.063062829277187,0.05660971329007249,-0.3625956405840046,0.02589591639507368
14,-0.008446291268840583,1.0633013018181694,0.05712804733756447,-0.361667466473667,0.025610636728273253
15,-0.008640869492359714,1.0635382840975325,0.057646107044986274,-0.3607367508320968,0.025326273838028084
16,-0.008836006988487051,1.0637737547673034,0.058163873214348315,-0.35980353237770335,0.025042844720050892
17,-0.009031694165280678,1.0640076922166388,0.05868132620497814,-0.3588678501787991,0.024760366574363566
18,-0.009227921356183727,1.0642400745696683,0.05919844592860748,-0.35792974364945895,0.024478856806265752
19,-0.00942467882131632,1.0644708796833797,0.05971521184450918,-0.35698925254513814,0.02419833302725585
20,-0.009621956748793313,1.064700085145527,0.060231602954665,-0.3560464169581244,0.02391881305590405
21,-0.009819745256067753,1.0649276682725786,0.060747597798995655,-0.35510127731274727,0.023640314918672214
22,-0.01001803439129952,1.065153606107701,0.06126317445063437,-0.35415387436038925,0.023362856850682533
23,-0.010216814134748156,1.0653778754187706,0.06177831051125438,-0.3532042491742891,0.023086457296431117
24,-0.010416074400190252,1.0656004526964427,0.06229298310646668,-0.35225244314410764,0.02281113491044314
25,-0.010615805036359472,1.0658213141522437,0.06280716888126604,-0.35129849797030216,0.022536908557870536
26,-0.010815995828409955,1.0660404357167315,0.06332084399556925,-0.3503424556582391,0.02226379731502561
27,-0.011016636499401,1.0662577930376784,0.06383398411979727,-0.34938435851212774,0.021991820469854977
28,-0.011217716711803978,1.0664733614783182,0.06434656443055653,-0.34842424912869924,0.021720997522344274
29,-0.011419226069029212,1.0666871161156557,0.0648585596064019,-0.34746217039064764,0.021451348184855504
30,-0.011621154116973027,1.066899031738801,0.06536994382366917,-0.3464981654598771,0.021182892382395725
31,-0.011823490345583845,1.0671090828473981,0.06588069075242142,-0.3455322777704778,0.020915650252810357
32,-0.01202622419044693,1.0673172436500833,0.06639077355247473,-0.34456455102149425,0.020649642146903967
33,-0.012229345034386153,1.0675234880630289,0.06690016486953994,-0.3435950291694351,0.02038488862848107
34,-0.012432842209082732,1.0677277897085395,0.06740883683146008,-0.342623756420567,0.0201214104743089
35,-0.01263670499670973,1.0679301219137296,0.06791676104456969,-0.3416507772229503,0.019859228673996008
36,-0.012840922631581651,1.0681304577092547,0.06842390859016245,-0.3406761362582506,0.019598364429787934
37,-0.01304548430181769,1.0683287698281452,0.0689302500210951,-0.3396998784332855,0.0193388391562722
38,-0.013250379151018,1.068525030704693,0.06943575535851074,-0.33872204887135315,0.019080674479995643
39,-0.013455596279952766,1.068719212473429,0.06994039408869492,-0.3377426929033086,0.018823892238988765
40,-0.013661124748261384,1.0689112869681905,0.07044413516008162,-0.3367618560583814,0.01856851448219333
41,-0.013866953576162428,1.0691012257212766,0.07094694698040743,-0.33577958405476194,0.018314563468791144
42,-0.014073071746172516,1.0692889999626798,0.07144879741400237,-0.33479592278993897,0.0180620616674351
43,-0.014279468204833026,1.0694745806194303,0.07194965377925706,-0.3338109183307898,0.017811031755373102
44,-0.01448613186444386,1.0696579383150295,0.07244948284624549,-0.33282461690342763,0.017561496617467216
45,-0.014693051604803314,1.0698390433689857,0.07294825083452196,-0.3318370648827933,0.017313479345103952
46,-0.014900216274952277,1.070017865796459,0.0734459234111005,-0.33084830878200183,0.01706700323498995
47,-0.015107614694922264,1.0701943753080068,0.07394246568860614,-0.32985839524146454,0.016822091787836675
48,-0.015315235657486166,1.0703685413094468,0.07443784222363108,-0.3288673710177329,0.016578768706923507
49,-0.015523067929909791,1.07054033290184,0.07493201701528189,-0.32787528297211715,0.016337057896541933
50,-0.015731100255704414,1.0707097188815842,0.07542495350393207,-0.32688217805906516,0.016096983460315895
51,-0.015939321356377382,1.0708766677406323,0.07591661457018,-0.3258881033142945,0.015858569699396204
52,-0.016147719933181495,1.0710411476668478,0.07640696253404168,-0.3248931058426678,0.01562184111052281
53,-0.01635628466885996,1.0712031265444766,0.07689595915434744,-0.32389723280586297,0.015386822383958287
54,-0.016565004229387847,1.0713625719547633,0.07738356562838446,-0.3229005314097821,0.015153538401283133
55,-0.016773867265707114,1.0715194511767019,0.07786974259177817,-0.32190304889172483,0.01492201423305308
56,-0.016982862415454592,1.0716737311879332,0.07835445011861128,-0.320904832507349,0.014692275136316433
57,-0.017191978304682012,1.0718253786657777,0.07883764772180236,-0.3199059295173914,0.014464346551985507
58,-0.01740120354956646,1.0719743599884357,0.07931929435374838,-0.3189063871741545,0.014238254102060985
59,-0.017610526758110263,1.072120641236325,0.07979934840722508,-0.3179062527077854,0.01401402358670681
60,-0.017819936531828506,1.0722641881935906,0.08027776771657565,-0.31690557331232805,0.01379168098116994
61,-0.01802942146742412,1.0724049663497632,0.08075450955916512,-0.3159043961315686,0.013571252432546707
62,-0.01823897015844803,1.0725429409015974,0.08122953065714042,-0.3149027682446572,0.01335276425638718
63,-0.018448571196944118,1.0726780767550708,0.08170278717947901,-0.31390073665154,0.013136242933138776
64,-0.018658213175077088,1.0728103385275605,0.08217423474434424,-0.31289834825817164,0.0129217151044243
65,-0.01886788468674269,1.0729396905502033,0.08264382842174976,-0.31189564986155427,0.012709207569152954
66,-0.019077574329158478,1.0730660968704273,0.08311152273654815,-0.3108926881345655,0.012498747279459179
67,-0.019287270704434527,1.0731895212546767,0.08357727167173581,-0.3098895096106235,0.012290361336469905
68,-0.019496962421122303,1.0733099271913327,0.08404102867210422,-0.308886160668153,0.012084076985892755
69,-0.019706638095741285,1.0734272778938154,0.08450274664821983,-0.3078826875148978,0.01187992161342773
70,-0.019916286354281505,1.0735415363039,0.08496237798076191,-0.30687913617205465,0.0116779227399947
71,-0.020125895833681462,1.0736526650952218,0.08541987452520378,-0.30587555245826453,0.011478108016778977
72,-0.02033545518327965,1.0737606266769972,0.08587518761686753,-0.3048719819734455,0.01128050522008674
73,-0.020544953066239793,1.0738653831979477,0.08632826807633542,-0.30386847008248763,0.01108514224601438
74,-0.020754378160947218,1.0739668965504516,0.08677906621524936,-0.30286506189881307,0.010892047104921804
75,-0.020963719162376868,1.074065128374897,0.0872275318424808,-0.3018618022678185,0.010701247915714564
76,-0.021172964783430673,1.0741600400642677,0.08767361427069609,-0.3008587357501965,0.010512772899927341
77,-0.0213821037562444,1.0742515927689522,0.08811726232331442,-0.2998559066051595,0.010326650375608742
78,-0.021591124833462195,1.0743397474017924,0.08855842434187446,-0.2988533587735504,0.010142908751003562
79,-0.021800016789479,1.0744244646433403,0.08899704819379022,-0.2978511358609047,0.009961576518034981
80,-0.022008768421648367,1.0745057049473805,0.08943308128054525,-0.29684928112039904,0.009782682245576952
81,-0.02221736855145676,1.0745834285466764,0.08986647054628488,-0.2958478374357641,0.00960625457252312
82,-0.02242580602566226,1.074657595458967,0.09029716248684895,-0.29484684730413624,0.009432322200643472
83,-0.02263406971739723,1.0747281654932073,0.09072510315922826,-0.2938463528188652,0.009260913887232746
84,-0.022842148527234946,1.0747950982560657,0.09115023819145678,-0.2928463956523111,0.00909205843754475
85,-0.023050031384218215,1.0748583531586657,0.09157251279294619,-0.2918470170386127,0.008925784697014239
86,-0.02325770724685105,1.0749178894235991,0.09199187176527078,-0.29084825775645795,0.008762121543262025
87,-0.023465165104051364,1.074973666092183,0.09240825951339458,-0.28985015811186937,0.008601097877886002
88,-0.023672393976065235,1.0750256420319932,0.0928216200573586,-0.2888527579210225,0.008442742618032833
89,-0.023879382915342067,1.0750737759446591,0.09323189704442886,-0.28785609649308735,0.008287084687752563
90,-0.024086121007369395,1.0751180263739284,0.09363903376170322,-0.28686021261313616,0.00813415300913395
91,-0.02429259737146879,1.0751583517140002,0.09404297314918657,-0.2858651445251242,0.007983976493220636
92,-0.024498801161550923,1.0751947102181327,0.09444365781333242,-0.28487092991495216,0.007836584030707036
93,-0.024704721566830307,1.0752270600075338,0.09484103004106034,-0.2838776058936257,0.007692004482415157
94,-0.024910347812499654,1.075255359080523,0.09523503181425,-0.28288520898053326,0.007550266669549119
95,-0.025115669160363625,1.0752795653219769,0.09562560482470582,-0.2818937750868572,0.007411399363732248
96,-0.025320674909431785,1.0752996365130518,0.09601269048960223,-0.2809033394991455,0.007275431276823736
97,-0.02552535439647101,1.075315530341202,0.09639622996741307,-0.27991393686303306,0.007142391050514916
98,-0.025729696996517424,1.0753272044104776,0.09677616417432129,-0.27892560116714615,0.007012307245708547
99,-0.02593369212334787,1.0753346162521027,0.09715243380110539,-0.27793836572722586,0.006885208331680867
100,-0.026137329229911407,1.0753377233353538,0.09752497933050881,-0.27695226317045907,0.00676112267502755
101,-0.02634059780872075,1.0753364830787244,0.09789374105510103,-0.27596732542003544,0.006640078528393265
102,-0.026543487392204447,1.0753308528613763,0.09825865909560476,-0.27498358367997994,0.006522104018990601
103,-0.02674598755301979,1.0753207900348873,0.09861967341971448,-0.2740010684202417,0.006407227136906259
104,-0.02694808790432722,1.075306251935283,0.09897672386138666,-0.2730198093620848,0.0062954757231991
105,-0.027149778100026768,1.075287195895377,0.09932975014061168,-0.27203983546377697,0.00618687745779058
106,-0.027351047834956784,1.075263579257385,0.09967869188365575,-0.27106117490661735,0.0060814598471525625
107,-0.027551886845056245,1.0752353593858417,0.10002348864377351,-0.27008385508131305,0.005979250211793286
108,-0.027752284907490748,1.0752024936808104,0.10036407992239185,-0.26910790257470524,0.005880275673545357
109,-0.027952231840743358,1.0751649395913776,0.10070040519075023,-0.2681333431569069,0.0057845631426608505
110,-0.028151717504671245,1.0751226546294468,0.10103240391200653,-0.2671602017688215,0.005692139304713607
111,-0.02835073180052859,1.0750755963838174,0.10136001556379487,-0.2661885025100938,0.005603030607316669
112,-0.028549264670957256,1.0750237225345571,0.10168317966122521,-0.2652182686275098,0.005517263246657624
113,-0.028747306099945868,1.074966990867652,0.10200183578033221,-0.2642495225038462,0.005434863153855445
114,-0.028944846112758625,1.074905359289958,0.10231592358195525,-0.2632822856472128,0.0053558559811456245
115,-0.02914187477583513,1.0748387858444264,0.10262538283604766,-0.26231657868087754,0.005280267087897192
116,-0.029338382196661822,1.074767228725615,0.10293015344640463,-0.261352421333629,0.00520812152646853
117,-0.029534358523617143,1.0746906462954737,0.10323017547579598,-0.2603898324306638,0.005139444027908569
118,-0.029729793945790995,1.0746089970994261,0.10352538917152229,-0.2594288298850205,0.0050742589875038754
119,-0.029924678692780517,1.0745222398827012,0.10381573499133297,-0.258469430689607,0.005012590450189112
120,-0.030119003034462733,1.0744303336069525,0.10410115362974807,-0.25751165090980893,0.004954462095816254
121,-0.030312757280746665,1.0743332374671517,0.10438158604475377,-0.25655550567668817,0.004899897224294793
122,-0.030505931781305267,1.074230910908727,0.10465697348483731,-0.2556010091808381,0.004848918740614473
123,-0.030698516925289528,1.0741233136449824,0.10492725751639104,-0.25464817466686307,0.004801549139749175
124,-0.03089050314102582,1.0740104056747726,0.1051923800514459,-0.25369701442849996,0.004757810491457677
125,-0.031081880895698574,1.0738921473004155,0.10545228337571892,-0.2527475398044536,0.004717724424988022
126,-0.03127264069501941,1.0737684991458774,0.10570691017698301,-0.2517997611748833,0.004681312113690764
127,-0.03146277308288473,1.0736394221751893,0.10595620357372312,-0.25085368795860696,0.004648594259555257
128,-0.031652268641023495,1.073504877711101,0.10620010714407158,-0.2499093286110347,0.004619591077675962
129,-0.03184111798863661,1.073364827453978,0.10643856495501357,-0.24896669062281246,0.0045943222806575645
130,-0.032029311782030036,1.0732192335009278,0.10667152159183724,-0.24802578051922253,0.004572807062971049
131,-0.03221684071424313,1.0730680583651366,0.10689892218781216,-0.24708660386034756,0.004555064085271311
132,-0.032403695514673994,1.0729112649954504,0.10712071245409316,-0.24614916524197794,0.00454111145868395
133,-0.03258986694870398,1.0727488167961368,0.10733683870980952,-0.2452134682973306,0.004530966729076489
134,-0.03277534581732235,1.0725806776468745,0.10754724791233988,-0.24427951569952858,0.004524646861323359
135,-0.03296012295675406,1.0724068119229373,0.10775188768774835,-0.24334730916489808,0.004522168223574757
136,-0.03314418923809123,1.0722271845155629,0.10795070636135556,-0.24241684945705946,0.004523546571545509
137,-0.033327535566931216,1.072041760852519,0.10814365298844018,-0.24148813639183941,0.004528797032831697
138,-0.03351015288302203,1.0718505069188378,0.10833067738503561,-0.24056116884299603,0.004537934091271504
139,-0.033692032159917784,1.0716533892777271,0.10851173015881012,-0.2396359447487794,0.004550971571360056
140,-0.03387316440464562,1.0714503750916409,0.108686762740007,-0.23871246111931152,0.004567922622734239
141,-0.03405354065738546,1.0712414321435086,0.10885572741242297,-0.23779071404480864,0.004588799704738157
142,-0.034233151991165126,1.071026528858112,0.10901857734440613,-0.23687069870462946,0.0046136145710846815
143,-0.034411989511571955,1.0708056343236008,0.10917526661984744,-0.2359524093771638,0.0046423782546266435
144,-0.034590044356482864,1.070578718313133,0.10932575026914083,-0.23503583945056858,0.004675101052251871
145,-0.034767307695814216,1.0703457513066514,0.10946998430010146,-0.23412098143431637,0.00471179250991521
146,-0.03494377073129383,1.0701067045127541,0.10960792572879914,-0.23320782697160883,0.004752461407825825
147,-0.03511942469625603,1.0698615498906934,0.1097395326103089,-0.2322963668525816,0.004797115745797549
148,-0.035294260855461466,1.0696102601724469,0.10986476406932906,-0.2313865910283684,0.0048457627287854035
149,-0.035468270504943875,1.0693528088848872,0.10998358033065792,-0.2304784886259698,0.004898408752618705
150,-0.035641444971884206,1.0690891703720287,0.11009594274950693,-0.2295720479639297,0.004955059389945281
151,-0.03581377561451455,1.0688193198173352,0.11020181384161705,-0.22866725656882306,0.005015719376405234
152,-0.03598525382205257,1.0685432332660891,0.11030115731315546,-0.2277641011925381,0.005080392597048932
153,-0.03615587101466876,1.0682608876478035,0.1103939380903756,-0.22686256783033462,0.005149082073012462
154,-0.036325618643486095,1.067972260798681,0.11048012234901046,-0.22596264173967262,0.00522178994846925
