,const,rm_rf,smb,hml,rmw,cma,r_1
145,-0.06221057815366813,1.2380759840027578,-0.14300061761577215,0.9725301821018844,-0.7134469102777663,-0.7937357124999521,0.027617341596733794
146,-0.0626349043439332,1.2399325860159487,-0.1405644303442942,0.9752912467686093,-0.703304383748272,-0.7902178776033515,0.027504129351368943
147,-0.0630559008050508,1.2417794839498777,-0.13812608243309102,0.9780636628007412,-0.6931890381794553,-0.7866869886843332,0.0273922093100886
148,-0.06347355482685683,1.2436163500784942,-0.13568581416552214,0.9808470231119745,-0.6831028656812284,-0.7831433447280478,0.027281529534678595
149,-0.06388785522384112,1.2454428597678975,-0.13324386439759403,0.9836409132067225,-0.6730478588297201,-0.7795872482154166,0.027172036550149894
150,-0.06429879233121392,1.2472586917356163,-0.1308004703115757,0.9864449113508884,-0.6630260094291116,-0.776019005081523,0.02706367534329144
151,-0.06470635799895195,1.2490635283096674,-0.12835586717281153,0.9892585887498526,-0.6530393072629894,-0.7724389246742244,0.026956389362655694
152,-0.0651105455838211,1.2508570556868877,-0.12591028809037647,0.9920815097333036,-0.6430897388369129,-0.7688473197130099,0.0268501205200356
153,-0.0655113499393808,1.2526389641902158,-0.12346396378211154,0.9949132319467199,-0.6331792861137114,-0.7652445062480352,0.026744809193484424
154,-0.0659087674039744,1.2544089485245207,-0.12101712234456453,0.9977533065492957,-0.6233099252431107,-0.7616308036193624,0.026640394231932145
155,-0.06630279578671909,1.2561667080305443,-0.11856998902846112,1.0006012784179452,-0.613483625287381,-0.7580065344163236,0.02653681296145526
156,-0.0666934343515096,1.2579119469365896,-0.11612278602017745,1.0034566863571777,-0.6037023469446061,-0.7543720244369597,0.02643400119324659
157,-0.06708068379905519,1.2596443746075174,-0.1136757322298233,1.006319063314525,-0.5939680412712934,-0.7507276026475775,0.026331893233341896
158,-0.06746454624697545,1.2613637057906781,-0.11122904308639403,1.0091879366012129,-0.5842826484059752,-0.7470736011422117,0.026230421894148013
159,-0.06784502520797939,1.2630696608583054,-0.1087829303405896,1.0120628281177826,-0.5746480962955459,-0.7434103551021504,0.02612951850782888
160,-0.06822212556616454,1.2647619660460556,-0.10633760187572373,1.014943254584324,-0.5650662994259872,-0.7397382027552463,0.026029112941586722
161,-0.06859585355146834,1.2664403536871847,-0.10389326152727205,1.017828727774999,-0.5555391575592338,-0.736057485335109,0.025929133614896127
162,-0.06896621671231475,1.2681045624420317,-0.1014501089114953,1.020718754756542,-0.5460685544778534,-0.7323685470400416,0.025829507518722487
163,-0.06933322388649668,1.2697543375223508,-0.09900833926362154,1.0236128381303473,-0.5366563567392743,-0.7286717349916676,0.02573016023677933
164,-0.06969688517034753,1.2713894309101337,-0.09656814328598906,1.0265104762778579,-0.5273044124412074,-0.7249673991931583,0.025631015968854712
165,-0.07005721188624676,1.273009601570495,-0.09412970700658234,1.0294111636088787,-0.5180145499999707,-0.7212558924870164,0.025531997556248392
166,-0.07041421654852027,1.2746146156582512,-0.09169321164836187,1.0323143908124335,-0.5087885769433699,-0.7175375705122763,0.025433026509357453
167,-0.07076791282779006,1.2762042467177988,-0.08925883350971414,1.035219645109904,-0.499628278719756,-0.7138127916611487,0.02533402303743588
168,-0.07111831551383756,1.2777782758759115,-0.08682674385642668,1.0381264105099712,-0.49053541752489804,-0.7100819170348626,0.025234906080567387
169,-0.07146544047704383,1.2793364920271286,-0.08439710882540914,1.0410341680651611,-0.48151173114819645,-0.7063453103988014,0.025135593343866332
170,-0.07180930462847505,1.2808786920112945,-0.08197008934057483,1.0439423961294672,-0.4725589318398872,-0.7026033381367096,0.02503600133394416
171,-0.07214992587868431,1.2824046807830147,-0.07954584104099531,1.0468505706168891,-0.46367870520061455,-0.6988563692039401,0.024936045397648085
172,-0.07248732309530165,1.2839142715725986,-0.07712451422167281,1.0497581652604058,-0.45487270909494504,-0.695104775079677,0.02483563976309743
173,-0.07282151605948864,1.2854072860381887,-0.07470625378708616,1.0526646518710805,-0.44614257259023726,-0.6913489297180017,0.02473469758303053
174,-0.07315252542133685,1.2868835544088346,-0.0722911992176384,1.0555695005970296,-0.4374898949221614,-0.6875892094977205,0.02463313098046304
175,-0.07348037265428493,1.288342915618095,-0.06987948454921326,1.0584721801818404,-0.4289162444883209,-0.6838259931709524,0.024530851096675382
176,-0.07380508000864253,1.2897852174279965,-0.06747123836588773,1.0613721582221687,-0.4204231578711586,-0.6800596618102642,0.024427768141520534
177,-0.07412667046429794,1.2912103165430282,-0.06506658380586715,1.0642689014242188,-0.4120121388913801,-0.6762905987543819,0.02432379144605199
178,-0.07444516768269761,1.2926180787139048,-0.06266563858074486,1.0671618758587442,-0.4036846576931249,-0.672519189552358,0.02421882951746967
179,-0.07476059595818164,1.2940083788309467,-0.060268515007967004,1.0700505472143864,-0.395442149861843,-0.6687458219061181,0.024112790096361747
180,-0.07507298016876027,1.2953811010067402,-0.057875320056602814,1.07293438104895,-0.3872860155760791,-0.6649708856113371,0.024005580216237027
181,-0.07538234572642048,1.2967361386479987,-0.05548615540624536,1.0758128430384475,-0.3792176187939855,-0.6611947724965613,0.023897106265317318
182,-0.07568871852704898,1.298073394516366,-0.05310111751900125,1.078685399223617,-0.37123828647553914,-0.6574178763605099,0.02378727405057133
183,-0.07599212490005688,1.2993927807780152,-0.05072029772441237,1.0815515162536655,-0.36334930784129127,-0.653640592907542,0.023675988863953983
184,-0.0762925915577974,1.3006942190419324,-0.04834378231714274,1.0844106616270404,-0.3555519336683741,-0.649863319681167,0.023563155550819143
185,-0.07659014554485949,1.3019776403867107,-0.045971652667236566,1.0872623039289795,-0.34784737562447887,-0.6460864559956144,0.02344867858046357
186,-0.07688481418732672,1.3032429853758116,-0.04360398534268686,1.090105913065685,-0.34023680564039926,-0.6423104028653703,0.02333246211875578
187,-0.07717662504208418,1.3044902040611512,-0.041240852244072944,1.0929409604949138,-0.33272135532168967,-0.638535562932707,0.023214410102800776
188,-0.07746560584626151,1.305719255974963,-0.03888232075098181,1.0957669194527706,-0.3253021153999167,-0.6347623403930905,0.02309442631758572
189,-0.07775178446689085,1.3069301101099366,-0.03652845387982189,1.0985832651766647,-0.31798013522384394,-0.6309911409185199,0.022972414474542922
190,-0.07803518885086685,1.308122744887541,-0.034179310452742986,1.1013894751241557,-0.3107564222909231,-0.6272223715787325,0.022848278291966468
191,-0.07831584697528356,1.3092971481145854,-0.03183494527721717,1.1041850291876822,-0.30363194181927694,-0.6234564407602801,0.0227219215772107
192,-0.07859378679823058,1.310453316927995,-0.029495409335906574,1.1069694099049827,-0.29660761636038224,-0.6196937580834657,0.022593248310597634
193,-0.07886903621012299,1.3115912577278503,-0.027160749986356016,1.1097421026651464,-0.2896843254525217,-0.6159347343171583,0.022462162730949437
194,-0.07914162298563879,1.3127109860987776,-0.02483101117002562,1.1125025959102404,-0.28286290531500097,-0.6121797812914398,0.022328569422659084
195,-0.07941157473633684,1.313812526719708,-0.022506233630208882,1.1152503813323986,-0.2761441485831152,-0.6084293118081799,0.022192373404215815
196,-0.07967891886402238,1.3148959132621312,-0.020186455138318626,1.1179849540663418,-0.2695288040837405,-0.6046837395494868,0.02205348021808505
197,-0.07994368251492837,1.3159611882770017,-0.017871710727933032,1.1207058128773446,-0.2630175766512715,-0.6009434789840853,0.021911796021839958
198,-0.08020589253477446,1.3170084030703377,-0.015562032936167189,1.1234124603445246,-0.25661112698377564,-0.5972089452716672,0.021767227680452413
199,-0.08046557542476457,1.318037617567736,-0.013257452051705738,1.1261044030395333,-0.25031007153891943,-0.5934805541652425,0.02161968285962394
200,-0.08072275729858011,1.3190489001679668,-0.01095799636891584,1.1287811517006212,-0.24411498246932584,-0.5897587219115259,0.02146907012004746
201,-0.0809774638404225,1.3200423275858066,-0.008663692447482479,1.1314422214020714,-0.23802638759690437,-0.5860438651494204,0.021315299012487816
202,-0.08122972026415586,1.321017984684331,-0.006374565376898813,1.134087131719064,-0.23204477042561827,-0.5823364008066626,0.021158280173556563
203,-0.08147955127359584,1.3219759642969038,-0.004090639045203218,1.13671540688797,-0.2261705701921496,-0.578636745994658,0.02099792542205707
204,-0.08172698102398873,1.3229163670390605,-0.0018119364113249482,1.139326575962162,-0.2204041819537953,-0.574945317901638,0.020834147855778008
205,-0.08197203308472165,1.3238393011105947,0.0004615202196240333,1.1419201729633428,-0.2147459567129498,-0.5712625336841117,0.020666861948597827
206,-0.08221473040329588,1.3247448820880636,0.0027297089187595476,1.1444957370285127,-0.20919620157741933,-0.5675888103567912,0.02049598364777384
207,-0.08245509527060145,1.3256332327080316,0.004992607854189465,1.1470528125526052,-0.2037551799558155,-0.5639245646810178,0.020321430471275825
208,-0.08269314928751605,1.326504482641327,0.007250195010805246,1.1495909493268484,-0.19842311178720717,-0.5602702130517508,0.02014312160502677
209,-0.08292891333285636,1.3273587682586372,0.009502447909773991,1.1521097026730274,-0.19320017380414453,-0.5566261713832956,0.01996097799991277
210,-0.08316240753270164,1.3281962323877556,0.011749343328367707,1.1546086335735777,-0.18808649982820907,-0.5529928549937324,0.019774922468415484
211,-0.08339365123110626,1.3290170240628163,0.013990857020821708,1.1570873087977773,-0.18308218109712326,-0.5493706784882973,0.01958487978072738
212,-0.08362266296221522,1.3298212982658595,0.016226963440858777,1.15954530102396,-0.17818726662247542,-0.5457600556416584,0.019390776760201532
213,-0.08384946042379207,1.3306092156611036,0.018457635466564242,1.1619821889579742,-0.1734017635770716,-0.5421613992792975,0.01919254237798978
214,-0.08407406045216466,1.3313809423222462,0.020682844128202687,1.1643975574478977,-0.1687256377109025,-0.5385751211580606,0.018990107846725352
215,-0.08429647899859202,1.33213664945322,0.02290255833968526,1.1667909975951307,-0.16415881379469788,-0.5350016318459477,0.018783406713097316
216,-0.08451673110704969,1.3328765131027553,0.025116744634263413,1.1691621068619842,-0.159701176090004,-0.531441340601332,0.018572374949172084
217,-0.08473483089342962,1.3336007138731387,0.02732536690507948,1.1715104891757906,-0.1553525688447447,-0.5278946552516138,0.01835695104231575
218,-0.08495079152614632,1.334309436623597,0.029528386151207713,1.173835755029701,-0.15111279681315798,-0.5243619820714893,0.018137076083564525
