,const,rm_rf,smb,hml,rmw,cma,r_1
672,0.05806379516109946,0.790045382146104,-0.24140870485773833,-0.4170343134187399,-0.7242516149006466,1.2212505778892604,0.08232060899337917
673,0.05805086613731837,0.7898777304522495,-0.24062703222639625,-0.41780912668921066,-0.7239980242758881,1.2201046313572477,0.08216594954368134
674,0.05803498634395639,0.789717260226089,-0.23983499874886674,-0.4185992117130271,-0.7237176001327942,1.218953011286931,0.08200733138031718
675,0.05801622640917873,0.7895642381496234,-0.23903253639597896,-0.4194042299334804,-0.7234105832871209,1.2177959079148963,0.08184468952312882
676,0.057994656293365365,0.7894189338825149,-0.23821957456428267,-0.4202238332335186,-0.7230772218892848,1.2166335106580164,0.0816779592515736
677,0.057970345222693585,0.7892816198944804,-0.23739604014032623,-0.4210576640364328,-0.7227177712652013,1.215466007910973,0.08150707617237463
678,0.0579433616236082,0.7891525712913453,-0.23656185757000772,-0.42190535541633706,-0.7223324937491301,1.21429358684585,0.08133197628779389
679,0.05791377305823997,0.7890320656348843,-0.23571694893298792,-0.4227665312181473,-0.7219216585085277,1.2131164332138002,0.08115259606441642
680,0.05788164616084244,0.7889203827565474,-0.23486123402209122,-0.42364080618720196,-0.7214855413607872,1.211934731149174,0.08096887250233804
681,0.05784704657532452,0.7888178045650848,-0.2339946304277952,-0.42452778610850067,-0.721024424581987,1.210748662976228,0.08078074320465516
682,0.057810038893945564,0.7887246148481983,-0.23311705362773394,-0.42542706795554924,-0.7205385967076031,1.2095584090187126,0.08058814644714514
683,0.057770686597225514,0.7886410990683951,-0.23222841708114686,-0.4263382400485121,-0.7200283523251396,1.2083641474123599,0.08039102124801785
684,0.057729051995161054,0.7885675441530009,-0.23132863232837625,-0.42726088222201936,-0.7194939918588409,1.207166053920717,0.08018930743764358
685,0.05768519616978024,0.7885042382786834,-0.23041760909518555,-0.4281945660020186,-0.7189358213463498,1.2059643017542705,0.0799829457281239
686,0.0576391789191228,0.7884514706504167,-0.22949525540204563,-0.4291388547919572,-0.7183541522075239,1.2047590613931711,0.07977187778261033
687,0.05759105870268568,0.7884095312752142,-0.2285614776781678,-0.4300933040678653,-0.7177493010053467,1.2035505004136928,0.07955604628424498
688,0.05754089258840409,0.7883787107306723,-0.22761618088034596,-0.4310574615823337,-0.7171215891990724,1.2023387833185435,0.07933539500461761
