,const,rm_rf,smb,hml,r_1
87,-0.007585933958038947,0.6726855182205892,-0.2669943601866748,-0.2890702830409843,0.05656590955721602
88,-0.007096512872985535,0.6723258225845696,-0.2656363761970386,-0.28978974400049806,0.055198095156505464
89,-0.0065971018623476345,0.6719640544832819,-0.2642873931176329,-0.29059492873906007,0.05380860572105505
90,-0.006087813367457453,0.671600719040372,-0.26294757513742073,-0.291484974919789,0.05239726000341825
91,-0.005568785649586503,0.6712363357958234,-0.26161708869685574,-0.292458933251931,0.050963884316915564
92,-0.005040182973316722,0.67087143853306,-0.26029610348532156,-0.2935157674853964,0.04950831471480921
93,-0.004502195713548313,0.6705065750652496,-0.2589847934251396,-0.294654354563794,0.048030399265415864
94,-0.003955040384190489,0.6701423069768369,-0.25768333763275286,-0.2958734849429551,0.046530000414651024
95,-0.003398959586892532,0.6697792093162628,-0.25639192134750843,-0.29717186308165494,0.04500699742638777
96,-0.0028342218785043314,0.6694178702357148,-0.25511073681840946,-0.2985481081110872,0.04346128888989998
97,-0.0022611215562990143,0.6690588905737961,-0.25383998413914993,-0.30000075468914317,0.04189279528254802
98,-0.0016799783603454262,0.6687028833769212,-0.2525798720218871,-0.3015282540453656,0.04030146157478013
99,-0.0010911370927849287,0.6683504733553491,-0.2513306185003322,-0.3031289752217914,0.03868725986346295
100,-0.0004949671541379696,0.6680022962698133,-0.2500924515530444,-0.30480120651455456,0.03705019201853935
101,0.00010813800285478934,0.6676589982448334,-0.2488656096381937,-0.30654315712043767,0.03539029232706428
102,0.0007177615009748997,0.667321235004983,-0.2476503421315249,-0.3083529589919522,0.03370763011778333
103,0.0013334637465888463,0.6669896710306042,-0.24644690965987184,-0.31022866890379747,0.032002312348634376
104,0.0019547832163926793,0.6666649786297383,-0.245255584323257,-0.3121682707327371,0.030274486138867344
105,0.002581237320829858,0.6663478369233926,-0.24407664979944538,-0.3141696779520888,0.028524341226915773
106,0.0032123233418095173,0.666038930741648,-0.2429104013257359,-0.31623073634104437,0.02675211233473091
107,0.003847519442002057,0.6657389494285983,-0.24175714555379774,-0.31834922690799067,0.024958081419015503
108,0.004486285742648018,0.6654485855546168,-0.24061720027450306,-0.32052286902594207,0.023142579789690698
109,0.005128065466491691,0.665168533535064,-0.23949089401091808,-0.32274932377692317,0.02130599007600692
110,0.005772286142146254,0.6648994881552038,-0.23837856547891595,-0.3250261975009178,0.01944874802097068
111,0.0064183608659056784,0.6646421430018186,-0.23728056291627517,-0.3273510455436221,0.017571344085236612
112,0.00706568961675501,0.6643971888028376,-0.23619724328252098,-0.3297213761957719,0.015674324842282622
113,0.007713660620084601,0.6641653116771149,-0.23512897133329627,-0.33213465481536625,0.013758294147585629
114,0.008361651755396542,0.6639471912974466,-0.23407611857450888,-0.3345883081224635,0.011823914065619567
115,0.009009032003095233,0.6637434989708937,-0.23303906210302577,-0.337079728654594,0.009871905539824602
116,0.009655162925291508,0.6635548956414731,-0.2320181833421909,-0.3396062793691882,0.007903048792231832
117,0.010299400175408766,0.6633820298213989,-0.231013866681865,-0.34216529837760284,0.00591818344116902
118,0.010941095031273464,0.6632255354581348,-0.23002649803409486,-0.34475410379359733,0.003918208327405943
119,0.011579595946294492,0.6630860297456553,-0.22905646331681206,-0.3473699986773346,0.0019040810412117811
120,0.012214250113287695,0.6629641108894857,-0.2281041468791373,-0.35001027605416624,-0.00012318285493598117
121,0.012844405035489878,0.662860355836207,-0.2271699298829185,-0.3526722239857496,-0.0021625109108369947
122,0.013469410099319979,0.6627753179793012,-0.22625418865598523,-0.35535313066925317,-0.00421277518058004
123,0.014088618143497426,0.6627095248542776,-0.22535729303331742,-0.35805028953888113,-0.0062727939198025644
124,0.01470138701920604,0.6626634758371259,-0.22447960470278272,-0.3607610043422938,-0.00834133358326553
125,0.015307081136105535,0.6626376398611549,-0.22362147557232379,-0.36348259416314593,-0.010417111115135566
126,0.015905072989134888,0.6626324531681859,-0.22278324617551262,-0.36621239835970393,-0.012498796521701383
127,0.01649474466122428,0.6626483171109316,-0.22196524413210078,-0.3689477813884342,-0.01458501571364332
128,0.01707548929723197,0.6626855960241022,-0.22116778267966594,-0.37168613748061935,-0.016674353602453357
129,0.017646712544649352,0.6627446151823688,-0.22039115929167216,-0.37442489513948024,-0.018765357433198317
130,0.018207833956865954,0.6628256588637329,-0.21963565439620428,-0.37716152142503834,-0.02085654033357857
131,0.01875828835505701,0.6629289685371336,-0.21890153020830272,-0.37989352599393245,-0.022946385057181412
132,0.019297527145042834,0.6630547411931542,-0.21818902968730058,-0.3826184648619142,-0.025033347896992506
133,0.019825019585770997,0.6632031278365719,-0.21749837562876762,-0.38533394385744457,-0.027115862743646114
134,0.02034025400638016,0.6633742321591072,-0.21682976989873903,-0.3880376217361347,-0.029192345261574344
135,0.020842738969121425,0.6635681094101386,-0.216183392815753,-0.3907272129273539,-0.03126119715519379
136,0.021332004375723537,0.6637847654822573,-0.2155594026840603,-0.39340048988651605,-0.03332081049653327
137,0.021807602515098997,0.6640241562274797,-0.21495793547898984,-0.3960552850290909,-0.03536957208530709
138,0.022269109050582363,0.6642861870184886,-0.21437910468322496,-0.3986894922254906,-0.03740586781232312
139,0.022716123945172834,0.6645707125676955,-0.21382300127040152,-0.40130106783950426,-0.03942808699734207
140,0.023148272323511205,0.664877537014983,-0.21328969383025423,-0.40388803129693224,-0.041434626673019365
141,0.023565205269549756,0.6652064142928356,-0.21277922882749403,-0.4064484651755467,-0.04342389578737438
142,0.023966600559074836,0.6655570487751825,-0.21229163098469123,-0.4089805148123103,-0.04539431929832825
143,0.02435216332640197,0.6659290962136606,-0.21182690377782187,-0.41148238742900367,-0.04734434213519572
144,0.024721626664688127,0.6663221649621716,-0.2113850300317719,-0.41395235078295745,-0.049272433003601096
145,0.02507475215938717,0.6667358174876331,-0.21096597260205616,-0.41638873135533927,-0.05117708801207309
146,0.025411330354413498,0.6671695721617005,-0.21056967512831315,-0.41878991209539956,-0.05305683410053557
147,0.025731181150575128,0.6676229053249741,-0.21019606284484002,-0.42115432974519057,-0.05491023225301645
148,0.026034154135793828,0.6680952536119801,-0.209845043433466,-0.4234804717752503,-0.05673588047912263
149,0.0263201288465455,0.6685860165218671,-0.20951650790454343,-0.4257668729678001,-0.058532416551120695
150,0.02658901495983915,0.6690945592165655,-0.2092103314926279,-0.4280121116897295,-0.060298520485827636
151,0.02684075241490679,0.6696202155249829,-0.20892637455461643,-0.43021480590313094,-0.06203291676287985
152,0.027075311463614787,0.6701622911288628,-0.2086644834595676,-0.4323736089661926,-0.06373437627332731
153,0.027292692648429512,0.670720066903152,-0.20842449146122283,-0.4344872052817629,-0.06540171799483081
154,0.02749292670659467,0.6712928023812643,-0.2082062195462046,-0.43655430585481503,-0.0670338103920337
155,0.02767607439901282,0.6718797393135063,-0.20800947725299235,-0.4385736438230752,-0.06862957254289223
156,0.027842226262176514,0.6724801052851345,-0.20783406345906363,-0.4405439700275042,-0.0701879749938727
157,0.027991502281387717,0.6730931173592951,-0.20767976713575634,-0.44246404869051825,-0.07170804034895789
158,0.028124051483439876,0.6737179857092185,-0.2075463680726624,-0.4443326532702926,-0.07318884359931528
159,0.02824005144693179,0.6743539172037806,-0.2074336375754215,-0.44614856255876245,-0.07462951220227612
160,0.028339707728449848,0.6750001189108013,-0.20734133914264058,-0.4479105570891076,-0.07602922591994837
161,0.0284232532029984,0.675655801483261,-0.20726922912930498,-0.44961741591565907,-0.07738721642932896
162,0.0284909473172923,0.6763201823950035,-0.20721705740535576,-0.45126791382514114,-0.07870276671718862
163,0.028543075254851353,0.6769924889944425,-0.2071845680190519,-0.45286081903312697,-0.07997521027428704
164,0.02857994701226144,0.6776719613472523,-0.20717149987530822,-0.4543948914135313,-0.08120393010461786
165,0.028601896386488437,0.6783578548420045,-0.207177587439357,-0.45586888130201914,-0.08238835756639604
166,0.028609279873749813,0.6790494425361278,-0.2072025614758291,-0.4572815289064114,-0.0835279710623733
167,0.028602475481156884,0.6797460172233959,-0.20724614983266795,-0.45863156434875046,-0.08462229459781434
168,0.028581881453130197,0.6804468932082617,-0.20730807827826858,-0.4599177083547006,-0.0856708962250629
169,0.028547914915451736,0.681151407776757,-0.20738807139880316,-0.46113867359663224,-0.0866733863940977
170,0.028501010440730258,0.6818589223581788,-0.20748585356102417,-0.46229316668722353,-0.0876294162287963
171,0.028441618540011024,0.682568823376433,-0.207601149943823,-0.46337989081088055,-0.08853867574881585
172,0.028370204086231823,0.6832805227944172,-0.20773368763975225,-0.46439754897095653,-0.08940089205702383
173,0.028287244676191696,0.6839934583593429,-0.20788319682538686,-0.46534484782182745,-0.09021582751231538
174,0.028193228938647723,0.6847070935611154,-0.20804941199712382,-0.46622050204640897,-0.09098327790738822
175,0.028088654797044404,0.6854209173198629,-0.20823207326673196,-0.4670232392321027,-0.09170307067064529
176,0.027974027696210057,0.6861344434223168,-0.20843092770874455,-0.4677518051912816,-0.09237506311084712
177,0.027849858803084906,0.686847209729901,-0.20864573074978116,-0.4684049696666511,-0.09299914072243784
178,0.027716663192173092,0.6875587771840934,-0.20887624758803558,-0.46898153235708845,-0.09357521556864483
179,0.027574958026902994,0.6882687286367595,-0.2091222546296478,-0.46948032919604266,-0.094103224758479
180,0.027425260748437312,0.6889766675347957,-0.20938354092739644,-0.4699002388122513,-0.09458312903268674
181,0.02726808728367325,0.6896822164894226,-0.209659909606292,-0.4702401891014991,-0.09501491147249264
182,0.027103950284215896,0.6903850157609609,-0.20995117926007237,-0.4704991638382725,-0.09539857634368137
183,0.026933357407985924,0.6910847216898214,-0.21025718530245097,-0.47067620925755116,-0.09573414808717448
184,0.026756809654837215,0.6917810051038068,-0.21057778125717042,-0.4707704405394588,-0.09602167046579205
185,0.026574799767118996,0.69247354973071,-0.21091283997145577,-0.47078104813301275,-0.09626120587538274
186,0.02638781070552641,0.6931620506436229,-0.2112622547383476,-0.4707073038596227,-0.09645283482694286
187,0.02619631420985192,0.6938462127643757,-0.21162594031461554,-0.47054856674225093,-0.09659665560476324
188,0.02600076945339991,0.6945257494482173,-0.21200383382239796,-0.4703042885120017,-0.09669278410406398
189,0.0258016217988697,0.6952003811702718,-0.21239589552440002,-0.46997401875024825,-0.09674135384999732
190,0.025599301662465646,0.6958698343314619,-0.21280210946440306,-0.46955740963115816,-0.09674251619834316
191,0.02539422349188569,0.6965338401986708,-0.2132224839668047,-0.46905422023633697,-0.09669644071671593
192,0.025186784862684213,0.6971921339908511,-0.21365705199105287,-0.46846432042023073,-0.09660331574363053
193,0.024977365696325055,0.6978444541197268,-0.2141058713389857,-0.4677876942117836,-0.09646334912136964
194,0.024766327602062266,0.6984905415907144,-0.2145690247152136,-0.46702444274438804,-0.09627676909726567
195,0.024554013343620243,0.6991301395667234,-0.21504661964281863,-0.4661747867124087,-0.0960438253867372
196,0.02434074643051758,0.6997629930946689,-0.2155387882386492,-0.4652390683583414,-0.0957647903902414
197,0.024126830832801982,0.7003888489918856,-0.21604568685439962,-0.46421775299986917,-0.09543996055519607
198,0.023912550816954824,0.7010074558871369,-0.2165674955914279,-0.4631114301107196,-0.09506965787290314
199,0.02369817089979119,0.7016185644086715,-0.21710441769886288,-0.46192081397320006,-0.0946542314995535
200,0.023483935916340532,0.7022219275097634,-0.21765667886593743,-0.46064674392354127,-0.09419405948953467
201,0.023270071196943912,0.7028173009203735,-0.21822452642070272,-0.4592901842137855,-0.0936895506284589
202,0.023056782848157497,0.7034044437120491,-0.21880822844826098,-0.45785222351584703,-0.0931411463526092
203,0.022844258131507977,0.7039831189618762,-0.21940807284241828,-0.45633407409455906,-0.09254932274084011
204,0.02263266593370296,0.7045530945002497,-0.22002436630521882,-0.45473707067709135,-0.09191459256436336
205,0.022422157321559083,0.7051141437263699,-0.22065743330917964,-0.45306266904610293,-0.09123750737931269
206,0.022212866174668566,0.7056660464748035,-0.22130761503712584,-0.4513124443833081,-0.09051865964647986
207,0.022004909888670612,0.706208589915956,-0.22197526831453301,-0.44948808938913076,-0.08975868486217213
208,0.02179839014193349,0.7067415694731141,-0.22266076454895292,-0.44759141220246057,-0.0889582636837399
209,0.021593393718462636,0.707264789738593,-0.22336448869073108,-0.4456243341426783,-0.08811812403296697
210,0.021389993379937276,0.707778065371597,-0.22408683822858605,-0.44358888729382334,-0.08723904316020387
211,0.021188248779922602,0.7082812219605721,-0.22482822223290633,-0.441487211948321,-0.08632184965185588
212,0.020988207413506547,0.7087740968331141,-0.22558906045873522,-0.4393215539250159,-0.08536742536362282
213,0.020789905595853392,0.7092565397968854,-0.2263697825194294,-0.43709426177348076,-0.08437670726171212
214,0.0205933694634489,0.7097284137954112,-0.22717082714088654,-0.43480778387377006,-0.08335068915414334
215,0.020398615992122712,0.7101895954632014,-0.22799264150503165,-0.43246466543791284,-0.08229042329421338
216,0.02020565402626199,0.7106399755651556,-0.2288356806900384,-0.430067545416758,-0.08119702183821062
217,0.02001448531397724,0.7110794593058588,-0.22970040721341342,-0.42761915331308065,-0.08007165813957626
218,0.01982510554333231,0.7115079664950547,-0.23058729068270423,-0.42512230589937205,-0.07891556786190085
219,0.019637505375105165,0.711925431556235,-0.23149680755722432,-0.4225799038364744,-0.07773004989343932
220,0.019451671467895323,0.7123318033660465,-0.23242944102275565,-0.41999492818712825,-0.07651646704621973
221,0.019267587491741383,0.7127270449130017,-0.2333856809797292,-0.4173704368166822,-0.07527624652335801
222,0.01908523512674118,0.713111132764739,-0.23436602414402138,-0.41470956067177006,-0.07401088013882516
223,0.018904595043492328,0.7134840563339849,-0.23537097425802098,-0.4120154999264649,-0.07272192427471619
224,0.018725647862474132,0.7138458169342221,-0.23640104240827708,-0.40929151998462804,-0.07141099956199976
225,0.018548375089782798,0.7141964266170364,-0.237456747444666,-0.40654094732660057,-0.07007979027182258
226,0.018372760026905324,0.7145359067841112,-0.23853861649471136,-0.40376716518821265,-0.06873004340569475
227,0.018198788652474464,0.7148642865679246,-0.2396471855654265,-0.4009736090602625,-0.0673635674743001
228,0.018026450474186398,0.7151816009762947,-0.2407830002239146,-0.3981637619971742,-0.06598223095624975
229,0.017855739349287678,0.7154878887972124,-0.2419466163467986,-0.3953411497243977,-0.0645879604298589
230,0.01768665427224756,0.715783190261605,-0.24313860092761289,-0.3925093355354083,-0.06318273837291187
231,0.0175192001284265,0.7160675444631533,-0.24435953293034665,-0.38967191497069764,-0.06176860062745889
232,0.017353388412736315,0.7163409865356825,-0.24561000417657225,-0.3868325102730899,-0.06034763352888536
233,0.0171892379124568,0.7166035445902758,-0.2468906202529255,-0.3839947646159295,-0.058921970700816576
234,0.01702677535353739,0.7168552364158934,-0.24820200142519935,-0.3811623361031792,-0.05749378951989223
235,0.016866036009863104,0.7170960659490582,-0.2495447835449493,-0.37833889154327405,-0.05606530725695796
236,0.016707064275109717,0.7173260195200383,-0.25091961893427855,-0.3755281000015128,-0.05463877690385494
237,0.016549914196947988,0.7175450618848688,-0.25232717723447967,-0.37273362613906363,-0.0532164826976273
238,0.016394649973488336,0.7177531320546348,-0.25376814620427574,-0.369959123349939,-0.05180073535664539
239,0.016241346411977477,0.7179501389355032,-0.2552432324537734,-0.3672082267108792,-0.050393867045794453
240,0.016090089349876113,0.7181359567952157,-0.2567531621006609,-0.3644845457625708,-0.04899822609047921
241,0.01594097603854998,0.7183104205739254,-0.2582986813359134,-0.3617916571443435,-0.047616171461710106
242,0.015794115489908455,0.7184733210595955,-0.2598805568870323,-0.35913309710802227,-0.04625006705693555
243,0.015649628786409464,0.7186243999504351,-0.2614995763678832,-0.3565123539401763,-0.044902275803523205
244,0.01550764935492647,0.7187633448291681,-0.26315654850533304,-0.35393286032547994,-0.0435751536138247
245,0.015368323205034876,0.7188897840762228,-0.26485230323418424,-0.3513979856871107,-0.04227104322258114
246,0.015231809132322421,0.719003281751195,-0.26658769165329316,-0.3489110285432049,-0.040992267938970546
247,0.015098278887356344,0.719103332474143,-0.2683635858372937,-0.34647520892114,-0.039741125346847886
248,0.014967917310949333,0.7191893563404005,-0.27018087849990907,-0.3440936608738775,-0.03851988098766883
249,0.014840922436356136,0.71926069390462,-0.2720404825064626,-0.34176942514466585,-0.03733076206116445
250,0.014717505558994703,0.7193166012716723,-0.2739433302348268,-0.3395054420280399,-0.036175951179066385
251,0.014597891274228855,0.7193562453337596,-0.27589037278565015,-0.3373045444762456,-0.035057580207017616
252,0.014482317483663075,0.719378699194671,-0.27788257904424957,-0.3351694515008561,-0.03397772422926474
253,0.014371035370289133,0.7193829378234967,-0.2799209345979674,-0.333102761919476,-0.032938395669803874
254,0.014264309342689453,0.7193678339812273,-0.28200644051408746,-0.33110694849692845,-0.03194153860233646
255,0.014162416948338457,0.7193321544645647,-0.28414011198449024,-0.3291843525292849,-0.030989023279713524
256,0.014065648755861661,0.7192745567118755,-0.286322976844091,-0.32733717891735226,-0.030082640911517793
257,0.013974308205904364,0.7191935858165299,-0.2885560739706858,-0.32556749177392147,-0.029224098716072264
258,0.013888711430040944,0.7190876719928436,-0.29084045157413513,-0.3238772106061099,-0.028415015270513207
259,0.013809187036918373,0.7189551285394976,-0.2931771653827419,-0.32226810711052256,-0.02765691617965378
260,0.01373607586458146,0.7187941503445892,-0.29556727673429006,-0.32074180261476215,-0.02695123008123936
261,0.013669730697676843,0.7186028129753954,-0.29801185057840485,-0.31929976619399913,-0.0262992850019009
262,0.013610515947987584,0.7183790723944273,-0.30051195339571585,-0.3179433134859827,-0.025702305074694128
263,0.01355880729650464,0.7181207653415149,-0.30306865103773795,-0.3166736062219908,-0.02516140762563854
264,0.013514991295021673,0.7178256104193615,-0.3056830064894245,-0.31549165248491223,-0.02467760063317695
265,0.013479464925029857,0.7174912099173206,-0.3083560775540284,-0.3143983076989053,-0.024251780561025206
266,0.013452635111514151,0.7171150524050572,-0.3110889144572775,-0.31339427634805944,-0.023884730561541587
267,0.013434918189107088,0.7166945161242511,-0.31388255736491255,-0.31248011441410667,-0.023577119043541622
268,0.013426739317951013,0.7162268732025554,-0.31673803380451815,-0.3116562325158139,-0.023329498595492895
269,0.013428531846558062,0.7157092947097853,-0.31965635597922565,-0.3109228997250255,-0.023142305252281562
270,0.013440736618944646,0.7151388565715447,-0.32263851795751974,-0.31028024802679743,-0.023015858091277777
271,0.013463801223353621,0.714512546350544,-0.3256854927199541,-0.3097282773835157,-0.022950359141314033
272,0.013498179179973542,0.713827270900398,-0.32879822904040024,-0.3092668613556447,-0.022945893586407307
273,0.013544329065205253,0.7130798648910779,-0.33197764817633946,-0.3088957532246611,-0.02300243024467694
274,0.013602713570234492,0.7122671001991436,-0.335224640340112,-0.3086145925571579,-0.023119822301919352
275,0.013673798491921465,0.711385696149708,-0.3385400609207459,-0.30842291214289075,-0.023297808278715828
276,0.013758051654325726,0.7104323305906219,-0.3419247264244028,-0.30832014523399276,-0.02353601320978482
277,0.013855941759546346,0.7094036517727619,-0.34537941010051404,-0.30830563300761316,-0.023833950014517966
278,0.01396793716695428,0.708296291003568,-0.34890483722057075,-0.308378632170093,-0.0241910210382702
