,const,rm_rf,smb,hml,rmw,cma
1613,0.06307043655892657,1.0201501035483995,0.15152083027026944,-0.6231913985023565,0.7700332302020237,1.343747305783082
1614,0.06218901067195285,1.017680037186837,0.1547948331047887,-0.6315487677408965,0.7734936961237513,1.349892841791428
1615,0.06127791458324617,1.015038244046698,0.15779582504823644,-0.640140129720813,0.776644241013879,1.3560529220626854
1616,0.060338852615087576,1.0122232651850056,0.16052076038025279,-0.6489653384430606,0.7794791211384038,1.3622312136654342
1617,0.05937363426322182,1.0092339459403212,0.1629671325315207,-0.6580238796195328,0.7819931224411657,1.368431442792022
1618,0.05838416773671114,1.0060694388406484,0.16513297434719046,-0.6673148595223778,0.7841815639479538,1.374657370872534
1619,0.05737245296235935,1.0027292060817397,0.16701685736322008,-0.6768369941170089,0.7860403004298888,1.3809127698547439
1620,0.05634057409381782,0.9992130216060606,0.16861789013884734,-0.6865885985274538,0.7875657243816292,1.387201396780857
1621,0.05529069156868812,0.9955209728114524,0.16993571568389107,-0.6965675768898851,0.7887547673652082,1.3935269678019317
1622,0.05422503375976895,0.9916534619168648,0.17097050801450903,-0.7067714126561506,0.7896049007641126,1.3998931317797225
1623,0.05314588826916332,0.9876112070101897,0.17172296786513624,-0.7171971594159713,0.7901141359854496,1.406303443634371
1624,0.05205559291614991,0.9833952428004306,0.17219431757832054,-0.7278414323128183,0.7902810241409256,1.4127613376037578
1625,0.05095652647159253,0.979006921093,0.1723862951874239,-0.7387004001346118,0.7901046552290159,1.419270100587316
1626,0.04985109919310291,0.9744479110035347,0.17230114770116528,-0.7497697781654303,0.7895846568331,1.425832845752133
1627,0.04874174321632792,0.9697201989208355,0.17194162359184145,-0.7610448218905126,0.788721192341344,1.4324524865842339
1628,0.04763090285838141,0.9648260882255377,0.17131096448348027,-0.7725203216499076,0.787514958686035,1.4391317115703066
1629,0.04652102488980541,0.9597681987658463,0.17041289603004905,-0.7841905983405744,0.78596718359166,1.4458729596973163
1630,0.045414548831300125,0.9545494660867205,0.16925161796877583,-0.7960495002687286,0.7840796223129259,1.4526783969574124
1631,0.04431389733103625,0.9491731404030769,0.16783179332885267,-0.808090401256164,0.7818545538360038,1.4595498940441751
1632,0.0432214666773494,0.9436427853028,0.16615853677284925,-0.8203062001036064,0.7792947765098058,1.4664890054228925
1633,0.042139617500418954,0.9379622761587451,0.16423740204460918,-0.8326893215143835,0.7764036030667836,1.473496949953182
1634,0.04107066571473836,0.9321357982239236,0.16207436849645776,-0.8452317185780767,0.7731848549874826,1.4805745932351746
1635,0.04001687375211772,0.9261678443782848,0.15967582666803656,-0.8579248769106793,0.7696428561584581,1.4877224318423279
1636,0.038980442132481544,0.9200632124898009,0.1570485628895644,-0.8707598205420207,0.7657824257686224,1.494940579593512
1637,0.03796350141689358,0.9138270023475322,0.1541997428846427,-0.8837271196346448,0.7616088703868594,1.5022287560051595
1638,0.03696810458404661,0.9074646121193842,0.15113689435113203,-0.8968169001092645,0.7571279751619043,1.5095862770499073
1639,0.035996219868000195,0.9009817342826344,0.14786788850272586,-0.9100188552427251,0.7523459940847008,1.5170120483333454
1640,0.03504972409118161,0.8943843509712199,0.14440092055996098,-0.9233222592923352,0.7472696392542844,1.5245045607826084
1641,0.03413039652262662,0.8876787286806951,0.14074448918618096,-0.9367159831877296,0.7419060690902394,1.5320618889222766
1642,0.0332399132872438,0.8808714122687323,0.13690737487180973,-0.9501885123172793,0.7362628754377575,1.539681691792707
1643,0.032379842347493304,0.8739692181872323,0.13289861727892752,-0.9637279664207835,0.730348069515514,1.5473612165449975
1644,0.03155163907432208,0.8669792268815552,0.1287274915681623,-0.9773221215832704,0.7241700666627205,1.5550973047240797
1645,0.030756642419630664,0.859908774292039,0.12440348373961065,-0.9909584343079093,0.7177376698479292,1.5628864012287211
1646,0.02999607169790011,0.8527654423945942,0.11993626503036246,-1.0046240676277969,0.7110600519103959,1.5707245659136315
