,const,rm_rf,smb,hml,rmw,cma
1488,0.000989862908690679,0.5800475097252715,-0.14155092206742204,0.3110898884676941,0.0894415602765324,0.6287760675450358
1489,0.00128656629755715,0.5796656263178608,-0.1421636206428282,0.30997883523928516,0.08909189660492564,0.6299919847280304
1490,0.0015866870887487885,0.5792669132789743,-0.1428087026899911,0.3088602915022913,0.08870370982447738,0.6311791279862209
1491,0.0018902489048816917,0.5788515182569911,-0.14348611898107,0.3077345066988109,0.08827706310936566,0.6323375275892759
1492,0.002197275075049913,0.5784196013406206,-0.14419579961355813,0.30660174031416426,0.08781203821075348,0.6334672391691843
1493,0.0025077885606357496,0.5779713348510499,-0.14493765416042584,0.3054622618445584,0.08730873517898495,0.6345683431925943
1494,0.002821811876909869,0.5775069031193188,-0.1457115718455752,0.3043163507465306,0.08676727206912356,0.6356409444096449
1495,0.0031393670106549224,0.5770265022497454,-0.1465174217438427,0.3031642963686391,0.08618778463055811,0.6366851712810225
1496,0.0034604753340589317,0.576530339870307,-0.1473550530046839,0.30200639786586814,0.08557042598149624,0.6377011753851114
1497,0.0037851575151360015,0.5760186348707821,-0.14822429509872215,0.30084296409728056,0.08491536626907686,0.6386891308068815
1498,0.004113433424942464,0.575491617129556,-0.14912495808625645,0.2996743135074833,0.0842227923159246,0.6396492335103127
1499,0.0044453220418676186,0.5749495272299441,-0.15005683290680422,0.29850077399250896,0.08349290725394684,0.640581700696005
1500,0.004780841353285731,0.5743926161668991,-0.15101969168875107,0.29732268275071566,0.08272593014619528,0.6414867701456582
1501,0.005120008254860458,0.5738211450449623,-0.15201328807815825,0.29614038611936816,0.0819220955975842,0.6423646995550527
1502,0.005462838447801426,0.5732353847683225,-0.15303735758572595,0.29495423939758714,0.08108165335531511,0.6432157658570776
1503,0.005809346334374398,0.5726356157237713,-0.1540916179509987,0.2937646066562673,0.0802048678997764,0.644040264536391
1504,0.006159544911971419,0.5720221274574604,-0.1551757695227431,0.29257186053576456,0.07929201802677562,0.6448385089371991
1505,0.006513445666047046,0.5713952183462008,-0.15628949565457176,0.29137638203199107,0.07834339642187285,0.6456108295655527
1506,0.006871058462225425,0.5707551952640948,-0.15743246311483006,0.2901785602715631,0.0773593092276037,0.6463575733876439
1507,0.007232391437892086,0.5701023732453587,-0.15860432250966944,0.28897879227689954,0.07634007560442577,0.6470791031253496
1508,0.007597450893565335,0.5694370751439498,-0.1598047087184596,0.2877774827217252,0.07528602728608846,0.6477757965503945
1509,0.007966241184357825,0.56875963129084,-0.16103324134045982,0.2865750436778904,0.07419750813022631,0.6484480457783205
1510,0.008338764611822147,0.5680703791495498,-0.16228952515186282,0.2853718943540504,0.07307487366489693,0.6490962565634466
1511,0.008715021316475,0.5673696629706826,-0.1635731505722059,0.28416846082698477,0.07191849063181259,0.6497208475959588
1512,0.009095009171288655,0.5666578334460577,-0.1648836941392784,0.28296517576617003,0.07072873652691092,0.6503222498021909
1513,0.009478723676432177,0.5659352473630836,-0.1662207189915629,0.28176247815226607,0.06950599913902986,0.6509009056490956
1514,0.009866157855535995,0.5652022672599629,-0.1675837753573486,0.2805608129901981,0.06825067608727715,0.6514572684538618
1515,0.01025730215374751,0.564459261082262,-0.1689724010496506,0.2793606310173604,0.0669631743577749,0.6519918016995999
1516,0.01065214433783872,0.5637066018414134,-0.17038612196605754,0.27816238840762947,0.06564390984041146,0.6525049783578998
1517,0.011050669398614106,0.562944667275651,-0.1718244525926967,0.2769665464717754,0.0642933068661588,0.652997280219065
1518,0.011452859455860874,0.5621738395138214,-0.17328689651152135,0.27577357135471153,0.06291179774559857,0.6534691972307748
1519,0.011858693666073223,0.5613945047425344,-0.17477294691015144,0.27458393373024376,0.06149982230912841,0.6539212268458288
1520,0.012268148133171645,0.5606070528770976,-0.17628208709347826,0.27339810849379187,0.06005782744947024,0.6543538733796076
1521,0.012681195822429506,0.5598118772365644,-0.17781379099636088,0.27221657445351644,0.05858626666693512,0.6547676473778492
1522,0.013097806477805734,0.5590093742233073,-0.17936752369668307,0.271039814020402,0.05708559961794098,0.6551630649952481
1523,0.013517946542875027,0.5581999430074336,-0.1809427419281075,0.269868312897669,0.0555562916672841,0.6555406473853899
