,const,rm_rf,smb,hml
793,-0.06526358844321063,0.6789413103840898,0.12207422534784308,0.4473012259812141
794,-0.06522790315129878,0.6788276445846514,0.12277110472910802,0.4472117376317106
795,-0.06518436736082445,0.6787049667613214,0.12343881137795074,0.44712323052332903
796,-0.06513281437874525,0.6785727031974554,0.12407687132702931,0.4470353054395907
797,-0.0650730793857596,0.6784302951774689,0.12468482445759106,0.44694758162912884
798,-0.06500499957857109,0.6782771994915083,0.1252622249680912,0.44685969719941476
799,-0.06492841431465365,0.6781128889245163,0.12580864182998086,0.44677130948962207
800,-0.06484316525956091,0.6779368527295893,0.12632365923049824,0.4466820954225054
801,-0.06474909653680187,0.677748597085468,0.12680687700226195,0.44659175183512406
802,-0.06464605488029299,0.6775476455380107,0.12725791103947676,0.4464999957882205
803,-0.06453388978937634,0.677333539425467,0.1276763937005649,0.4464065648540646
804,-0.06441245368637707,0.6771058382873467,0.12806197419701149,0.44631121738252855
805,-0.0642816020766486,0.6768641202566332,0.1284143189681922,0.4462137327451147
